2142598028	2382
2280222475	5
2168594532	66
2224329296	27
2126901207	264
384835798	77
1908957517	99
1903337878	29
2321408991	3
2328257736	48
2222018472	53
2113567271	956
2119325356	67
2309547646	50
2332321056	2
361042739	0
235118825	44
130529595	3
2114684598	3
2305622960	3
1925637055	991
2222849307	25
2291497329	11
2158667035	34
2143175280	4
2129574352	14
2304215323	5
2168048799	683
413519934	174
2286544570	6
2304522017	5
2128752699	485
2014906728	220
2060257075	163
273253341	35
2047369319	377
2115786718	7144
2154537499	456
2315141144	47
2275018933	10
2107349354	357
2223615815	4
341857311	2
2230288038	0
2259970001	15
2237857909	175
2174187775	6
2153654387	13
2134610286	18
2307100269	6
2224884393	9
2287802722	1455
2116885396	176
2102686878	121
2136269763	70
2311590829	13
2152164729	3882
2286509397	35
2070051019	8316
2224313616	6
2126112122	54
2112734249	611
2314963541	59
2303314875	1
2230356734	0
2114361161	1142
2304631726	0
2101818118	35
2303344063	38
2227902010	461
2140715010	72
1969856400	82
2226198135	2
2334564291	16
1992627698	128
2309038091	48
2225536580	2
2301259262	1414
2144331867	70
2345438539	2
2114138198	85381
2106585265	121
1277179578	3
2259118825	2377
2124825873	230
2118771982	26
2142971304	2507
2098528998	690
2057264068	40
2300395766	80
2131562329	16
2310859667	162
2342536511	71
2120375273	705
1991447595	7967
2307105812	2
2073644877	204
2230651228	0
2053022927	81
2151512690	2
2241214847	1471
2305960861	24
2226880127	1
322762123	52
2303621399	146
2185367655	52
2090799159	31
2105451568	5326
2271123039	8
2252874270	1
2307408912	382
2167134412	824
2156261120	8
2160956754	59
1269587888	166
2094443694	2
2303505246	12
2099577833	10
2251049294	13
2213212981	17
2169523796	219
2076871398	34
1958279539	71
2102683966	12
1987233936	613
2176973399	204
1971858271	665
2186231757	49
2143890883	1225
266879879	5
2170924686	629
1983847121	59
2309568085	4
2113380655	9
2284124521	842
2230986149	6
250290015	1
2264934154	15
2110723053	106
2218007354	137
2147760019	106
2325996906	107
2215092087	90
2136329211	22
2161674615	323
2178018115	50
2222659621	4
2177660767	68
223098665	49
2105305182	3
1480850123	31
2192224005	950
2276524899	38
2125821309	2
206548729	305
2111868834	52
2192458499	79
1537355214	13
1983984994	182
2309941383	153
2147652660	2035
1265941347	4
2135716705	182
428761451	491
2150409326	129
2251357310	52
2117919057	1355
151217409	799
2000659583	372
2163438101	382
2148042176	552
2141336859	8
2164835808	36
2108429751	60
2093706861	209
2112908219	4
658089067	76
2309782789	8
1944799216	180
2106385454	9
2097000144	49
2343075415	25
2158484788	228
2307003253	3
2303131645	7
1555074424	36
2308575023	6
2230799263	0
2346672534	12
2255783636	48
2307520588	10
2193722334	235
1551176189	3600
2307520581	133
2333616722	2
2304369265	0
1984955389	16
2008660750	39
2224261328	12
2100642946	21
2250588320	14
2169686940	0
2022505372	4
2149867653	0
2113153343	1016
2223239420	0
11102111	387
2018158253	58
2104120188	2085
1812606597	841
1539143910	6
2132607296	162
2269710563	2
2235486494	168
2147399981	346
2098252194	46
2115815845	526
2222013167	228
2120049862	241
2277661017	41
2146751981	1370
2163283670	86
2250271470	506
2100053763	596
2265322185	224
2232416610	111
2117065047	29562
231504534	294
2304662597	111
1901503478	2106
2171788450	2
1815958413	150
2138191953	12
2127322887	12
2140904148	42
1259709134	28
2226830850	0
1140873148	13
2116921660	142
2117599803	530
2145492086	17
2310809066	609
2184851781	61
2307214903	0
18171182	5427
2103287346	578
2281904221	4
2158938891	91
1843189253	29
2186379900	16
2278104853	2086
2253682778	0
204821140	71
2230324534	2
2306710039	28
2305490755	4
2111965332	229
2190835329	44
2097365987	367
2289333951	0
2056046483	42
2233390723	31
2115031780	5160
1967545127	17
2103404208	80
2226366268	1
2108064814	0
2114693474	306
2111850916	0
2141789164	203
103256875	198
2317749796	8
2306985265	16
2304193060	22
2149727196	51
2133992135	106
2134465392	24
2128343616	7
2062168984	130
2135163839	169
2227000992	6
2344223829	28
2140876731	11
2290227640	2
2109644793	1537
152187935	1557
156627331	513
2115269753	308
2097991957	4679
1802414850	113
2305419091	5
1794872934	10
988105645	422
2162341559	86
2224883173	222
2228520633	1
2032861547	3146
160034062	8
2229291811	4
2281238730	47
2274592100	2322
2120138378	159
2131262563	150
2161420347	151
1968382255	126
2058865964	192
2147178578	33
2265315363	181
2101754164	58
711836004	234
2126642744	15
2157343420	501
2310241127	96
2105067009	1658
2304408001	318
2234010254	1511
2003239548	172
209725549	53
2302555322	47
2008229634	506
2305542987	8
2340213637	18
2226427324	10
2346328422	27
1871281692	22
2315598304	6
2132812223	483
2157389124	29
727020149	166
2156359678	0
2302016557	5837
2231818758	27
2135463206	6
2331294108	10
2196495709	80
2326176001	14
2052251416	372
2307308265	92
1994754266	265
2158706941	33
2303855107	9
1707880277	33
2176720506	4665
2158397310	700
2337981435	0
2130943325	10
2104107880	2611
2203027844	313
2155208876	1637
2162540219	215
2110829035	27
226364509	96
2303367252	27
2304357778	305
2276972486	9
2106137728	472
2128852773	55
2029272011	32
1915376222	3247
2053557151	87
2126072228	47
2115103798	3
1846297396	0
2301179102	0
2226740280	2
2147946139	31
2231710564	2
287162263	3028
2240330052	264
2149239074	143
2310485257	0
2307614060	0
2072287690	4
2134631725	16
2293987847	2312
327225361	131
2038337147	10
2309573390	56
2291924008	116
2004635497	114
2132517309	95
2291294995	24
26665906	208
2160453733	18
2306614446	111
2149494241	1824
2131119428	89
2131119429	88
2308064912	4
2155046792	76
2036627868	378
2234822682	230
2346031957	0
2082127578	19
2158497449	2012
1598756901	332
127184342	83
2311798056	201
1886082169	12
2327401234	16
2150141096	19
2236245642	7
2160795850	3
2165328193	104
2260940436	5
2117781005	224
2160997977	224
2304767658	75
236081082	54
2230413979	1
53280739	7
2145851253	66
2004317677	10
2226022539	5
1991528909	17
2304114585	7
2310717570	23
2330951204	26
2288248175	57
2224967098	1
2141819042	14
2059908538	6
2148949018	56
584623134	2267
2311170043	0
2002249069	14
2313302499	1
2006713003	237
2010110266	6577
2170192540	53
2086002244	976
2279166382	10
2107815559	91
2086789750	12
2096053952	2885
2151952724	172
2280194315	7
144978961	462
2166829816	12
2256067286	113
2343915070	97
2233574816	13
2330980126	214
2171236421	1001
2098526610	9
2250330959	2
2260710774	11
2133168078	1
2165039334	310
2142297982	70
2304289663	1
928666286	65
2094159695	322
2225106219	21
2309204451	18
2322411523	12
2056583909	9
2264832109	675
2029121413	0
11862657	1243
2293758803	39
2054663763	25
2113692789	112
14847875	2
1975319163	0
2080412664	286
2148552162	6261
2161173258	7
2166665452	52
2190124018	28
2153176025	476
2144685651	0
2151168655	26
2314933851	5
2104793718	804
2041843175	17
2128844957	92
2317004879	38
2149929785	4
1472654431	90
2142251827	600
2301240584	24
2311243352	114
2304610976	14
2207800025	138
2306096210	0
2140255809	0
2268323925	14
2306635652	35
702174338	10631
2125204781	35
2223361040	0
768625984	109
2023489603	157
2102782438	3
2340134593	9
2302753418	40
2112434757	28
2326075624	227
2129727915	9
2023720036	70
2189606470	68
2293935171	38
2308778084	4
2310322919	24
2163872029	12
2167484522	411
2298796538	184
2087670689	32
1980831869	12
2097330824	92
2109081155	8037
2115961716	42
2327683809	48
2233665936	344
2133791891	54
2105620187	13
2024590584	3659
2226252640	135
2232560217	0
2150246897	10
2134841392	6
2236090261	5175
2017849351	114
2130955477	19
86682998	155
2304300164	197
2136644296	456
2231530911	8
2027933170	6
2167619706	7
2107414384	160
2308730403	18
233499132	840
2055705065	359
2276308024	13
400547326	1266
2099143587	33
2281253988	3
2303066038	39
2122214783	1419
2219764404	186
2104280924	24
2110394809	53
147523258	761
2251795606	94
2128983809	319
2013877232	31
2227121742	381
1981910828	2
2046553891	10
2144328697	135
211111054	9
2096016255	590
2126931045	160
2170968128	181
2345690585	11
1997732804	427
2109366637	4
2106330150	2020
2279692275	0
2311864683	257
2337944982	3
2306605994	17
1958865171	7
1992951428	4
301158213	6835
2304857292	6
2343575503	6
2099550507	5
2114740023	23
1485917984	62
2159733842	6
687641213	15342
2032427769	26
2165741604	1842
2204659009	79
2126187437	2378
2163002409	438
2165362574	482
2114637446	32
1846406330	302
2306833854	117
2131665592	2974
251192752	162
2122252686	0
2169913143	177
2329233466	0
2303222383	531
1603611122	155
2230001421	14
2225722923	6
1826873846	944
2157419836	145
2281967662	73
2149234476	378
2307347713	88
2113785468	64
1496532274	21
2225449137	3
2202273301	20
2140142318	30
2230714415	0
2106654379	327
2234331973	4
2311444331	12
2077818248	7675
1935487783	0
2126813279	7
2219340935	186
2308460505	0
2308460507	4
2309042928	1
2345689998	35
2306499108	4
2077827391	11
2305128580	630
2041684664	40
883846552	110
2152538577	1013
2229773496	1296
1907990866	1471
2135053810	8351
2307014484	14
2121604547	155
2302719501	27
2228384957	0
2099896696	41
2145382858	197
319523423	3
2116047257	338
2109508363	3793
2344718132	1
507761206	2
2344446414	4
2106666794	381
2308817618	45
2157435200	8
2013165515	955
2271751067	0
2315429329	0
2303399510	108
80462090	1636
1937847579	263
2274014526	102
2141741961	6
1777025453	3
2010043711	131
264574609	2816
2231702989	12
2092358575	93
2109477057	8
2308375207	1171
2342832664	94
2310657291	1
2155433481	687
2019921248	98
2109385070	253
2303196399	0
2104158677	96
2344036029	121
2283592494	28
407547798	7
2143655790	8
2230422045	96
1972623692	480
2155924769	551
2049969691	9
2132177559	84
2119454875	1517
2238290532	69
2154886421	5
2017492460	458
2171436641	4683
2310701937	271
2230744747	0
2002310178	8
2256221760	2
1585095108	391
2103736122	1569
2051862775	6
2305833996	0
2028069550	80
2009517509	2402
2125340862	64
2156594653	256
2345765410	2
2104581434	912
2117999598	0
2158291818	2676
2344465567	0
2292607098	189
2229874503	13
2090063165	21
340507285	4160
2309949259	107
2229589313	0
2135622608	2298
2293333411	654
2255883347	138
2137019789	33
2238004962	36
2310538091	49
2227645111	16
2213470017	706
2276264159	1973
2113979265	93
2137227230	24
2004618057	139
2224176894	0
2100127788	545
2105896611	12
2241063417	10
2112033861	276
2304826088	18338
2222536805	0
2225119316	2
2128075473	92
2226023514	3
336247057	4482
115289488	2
1960378034	1
669828595	84
1526400383	44
2128157459	98
2092484746	3158
2067755072	95
2276159200	8
2209303800	1330
2099202995	97
264594758	8
1966702065	318
2126316260	1562
2059526081	78
2287760783	253
2098377681	690
2220142650	102
2306080933	16
2163920903	109
2230590386	6
2114561931	64
2092853275	117
2090744947	2631
1977218635	1
2305243779	2
2329824344	23
2121768517	624
2307992930	20
2246073329	119
2126061928	1
2224832889	160
2154790078	42
2103328823	21
1975490744	1874
2344601431	0
2133705772	193
2263002130	76
2024869760	0
2225241420	0
2102383831	82
2181184205	0
2112600349	1675
2136103697	277
2019743175	11
2251197296	88
2184915865	285
2326200606	3
71392008	84
2160906436	558
2308735981	75
1928583572	45
2230262268	3
2323344825	2
249321931	643
2222621541	0
146466659	746
2096455549	490
2034715520	97
1550398896	157
1924753093	1071
2121563458	54
2222498273	2
2338700161	275
1836322606	150
2223898741	0
2308444515	19
1998893770	7
2309965312	76
2065772731	16
2251704185	342
1967533862	26
2167955505	96
88686642	6142
2166252415	157
2312606751	50
2155975743	1659
2193536497	196
1773923217	2841
2311458611	0
2021090989	54
2308055320	101
2309322876	1
2108170475	4914
2102758090	2
1472344083	8
2147997607	38
2309422831	0
855537490	6
1987759853	2026
2306970842	325
2056608800	727
2255570833	72
2258946726	527
211111215	80
1812844731	116
2333944560	24
2246674629	483
2037926347	2
2150949207	20
2276396851	0
1849166419	4
2091055407	633
2141608194	593
2027775193	11
2311095373	5
2276190916	102
2099045268	3
2205500686	9
1988696278	2417
2226612196	3
2105050952	3090
2097130187	1
2280768723	19
1966326478	27
2295939479	26
2098603949	23
2231216755	0
2195597977	148
2232480391	0
2135565725	340
2158844433	566
2309993615	6
2094552724	9
2124389430	340
2310316288	55
2307644697	302
2179168091	490
1471118127	1
2195496952	998
2142682212	5003
2032225979	48
2103511511	1866
288450238	28
2152666443	15
2192227269	25
2127734164	37
2156916583	1995
2232269564	0
184420565	25
2198867266	10
2127385042	13
401907573	135
2257714548	403
1873725032	107
2103842886	6291
2170339891	1370
2085602043	4
2164406657	6
2163032169	175
2293903054	16
2062240277	7
1993676758	95
2318111178	8
2170555753	405
2298546261	262
2103208432	1536
2124135614	686
2296954461	177
2232080944	3
2030284013	55
2077088947	34
2276583271	4
2225884891	230
2222379061	78
2156716008	3037
2131697882	2041
2223170050	4
2232793653	136
2319254346	88
2112357485	294
2127763568	361
2316641926	8
2278651204	30
2251905582	0
2227408513	1
2264730334	0
1972033933	415
2154589596	50
1923232129	757
2238760093	961
2344006091	2
2232317513	15
1870541305	90
2206211478	1937
2302737297	26
2018536501	1895
2311875612	133
2309473581	9
2107138615	3222
2324579926	0
2140690414	2
2302893304	10
2068604278	156
2096221143	9752
1973178528	4
2073790960	136
2146186467	4
2223724473	0
1302275850	174
2122039284	47
2096852144	2
1980460612	982
2304390676	46
2311928350	81
2112434568	349
2182808027	261
2149797222	3658
2127135111	3
2106549579	354
2306363573	17
2054746168	30
1970029907	107
1701883884	989
2289075091	102
2231472553	14
2171310226	9514
1971846631	0
2303547881	12
2133697359	254
385067546	2
2263578142	34
2147771086	5
2309200113	67
2310926667	268
2046347768	226
2293486039	6
2061587065	944
2202071061	250
2176833813	286
358749898	126
2171921522	632
783018937	40
5337931	10
2228928253	6
2226662515	2
2304369707	0
2133281080	12
2102829148	9
2288734684	2087
2243671130	62
2227244874	40
2229823190	0
2136106879	123
2190958534	3
2151283605	47
2223502943	5
1918238416	2804
2157068336	0
1986414081	1767
2001261005	569
1587485295	1109
1966042005	255
221371695	277
2069201998	143
2165399058	3350
2235332183	119
2235789826	166
269985891	4372
2223145510	3
2326173834	39
2311956522	106
2304329673	40
2141435180	56
2012457240	1114
2284503062	7
2268089903	2
2223510444	7
305099077	12
2230311017	3
2041491820	35
2240263659	1082
2078432255	71
2185610480	317
2323349327	3
2000879182	1
2154021007	346
2125158325	364
2103432202	37
2308091956	24
2309408543	164
2306189686	62
2061610604	5
2105402481	4
2121923842	340
2168342203	106
2308311421	286
2143012157	477
2334680168	0
2107125171	30
2092709694	54
2314061184	132
2076625283	256
2238415168	692
2160969105	395
1919314928	12
2164850881	2026
2120171777	683
2311519688	344
2142176495	732
2112364799	171
2232476973	40
2158036389	106
2155651430	198
1971736988	436
2169635595	167
1128960235	389
1996251862	124
2310098430	4
2240786027	75
2278386351	152
1834519699	5
2230178378	0
2099278967	236
2186895847	49
2323090782	4
2340830199	2
2110723150	370
1840373280	216
2153873016	72
2157859330	119
2063909781	163
2157248847	90
2333911959	10
2109020834	12
2114871811	206
2228204991	0
2030029569	626
2187390184	745
2039938830	8
2226306624	0
2171958394	19
2330488581	7
1822629829	0
2223694198	4
2102183774	0
2149938575	1414
2232443626	2
2337846864	22
2305264575	4
1973538003	223
433153394	157
2135778571	0
2157235459	1148
2102106780	54
2308140896	144
2157567076	23
2300282848	1196
1813711490	1006
2156938214	2303
2125547768	60
2139163535	6
2295075664	22
2179575271	392
2328345562	0
2111903428	192
2112365675	95
1968232433	505
2309862055	57
2165347984	2105
1914856097	9
2120697053	1633
238556651	24
2113379197	142
180337419	5075
2303941553	74
1998543450	22
2100479906	50
2303080330	2
2080261784	89
2140379469	73
2306370672	4
2160420457	406
2232533731	3
2290877757	6
2128334964	98
2280988916	6
2028223557	65
2127115635	174
2319360894	1
2128721573	48
2095619466	933
1971887576	13496
2103817820	4
2120884876	858
2123784417	3
2229701514	16
2305995491	8
2152739898	7
1943721500	347
2293203089	1061
2306448651	10
2226374779	2
1998665578	11358
2082607483	2
2263205117	5
21019295	2316
2132124306	103
2108207332	3
1928448776	477
2306239496	95
2044072505	7
2139965437	6973
2291216356	589
2008530567	127
2095689291	22613
273913812	101
183810404	3
2063007609	1604
2137199710	124
2167173271	252
2240305431	122
2229990983	0
2259195627	127
2306058014	1
2251821971	454
2143093133	29
2114656764	15
2095255759	3
2343045537	8
1996704742	77
2309153803	121
2077337691	1425
2311276033	6
2274331097	9
2311631256	13
2202721889	74
2145173159	133
2305468937	111
2192200248	12
2305468932	2
2147558869	50
2143284636	1431
2231809360	10
2111223623	245
2307326825	503
2103815083	166
2103501775	21
2104620712	63
2120658080	208
2308744821	485
1287593720	15
2071955251	152
2285340785	24
2346594892	3
2107278413	346
2046773992	12
2230141966	0
2112756412	5275
1981219699	140
2222939774	4
2102759934	327
2338746303	72
2309106989	630
2149288750	6
2142928287	1153
2023943780	1099
2222870390	1
2229893484	0
2190311818	170
1246271955	203
98389191	26
2173645600	14
2316069787	107
2304196407	15
2264139869	2
2346804837	4
2163334501	9
273286799	347
2308732222	0
2289695791	2
2115286149	86
2138936121	5
2137000881	18521
2170214732	228
2167452612	583
2014607665	243
2071438845	9
2126555151	96
84289926	1687
2117924672	112
1974274714	18
2230181665	3
2280823406	33
2309199769	747
2304423802	0
1974190704	12
2108883117	414
2171698132	9
2241224240	9016
2304669338	224
2071199906	192
2330730054	35
2223040635	0
2307858589	143
2073059415	59
2302847937	58
2093005195	354
2122321115	4
2127323496	36
2186789532	901
811713822	232
2022864552	10
2067252482	54
2211747942	100
2125102313	128
2229605125	21
2100583922	77
2142523073	54
2277296270	67
2155754529	1575
2135923747	99
2300731006	4
2311581630	38
173965364	17
340077038	280
2155951273	23
2144328104	9
1246131510	4
2300298928	30
2303064149	48
1971821778	72
2250137385	414
2281628241	1
2021487325	12
2225353720	1
2208718486	87
2228806151	0
2059925461	187
2156064568	606
1903380163	2200
2086177736	33
29308421	111
2273491492	84
2179480396	388
2010813037	18
2154241408	16
1871245508	2
1820931209	51
2178180005	498
2124372471	187
2078492973	326
2014475212	331
1663610836	707
2065379623	2343
2118642969	105
2152479084	531
2337847313	143
2244554521	25
2015118884	309
2167275477	36
2280377208	7
2153468577	1583
2028873823	14
2149635979	6322
2222579396	5
200915819	206
2293010427	336
2224373826	84
2113569744	958
2133130167	2318
2140554012	2179
2128827696	2619
2121028677	96
2108702147	5
2229279089	14
2145523410	308
2231846093	84
2125139314	145
2243288153	302
2157088492	297
2135927534	0
2300164101	358
2302874852	15
2282833183	0
693931197	39022
2314954493	47
713423031	64
2647772	70
2303848149	159
214487199	1054
2307002423	35
2310578018	997
273742659	277
2105561529	758
2228068304	2
2344172688	224
2305004918	51
1989146141	50
2302562989	13
2156439002	0
2048101176	543
786423130	1
2307112721	2
2226757808	0
67217984	1742
2132730683	33
125870169	35
2337537642	41
2305217333	1
2305854306	0
2302848699	373
2306709972	6
2134983232	10
2165048204	6
2097921444	114
2137640434	149
2303944222	18
2250865572	194
2152759543	224
2165050437	16
2102251602	6160
2238168536	55
2170299395	162
2148430020	128
2160944028	870
2096453846	58
1989723782	6
2124533271	218
2344409618	6
2277878228	0
2226609598	53
2305581172	184
2161641638	14
2229794384	22
2129932964	40
2139082609	98
2258336652	64
2165233729	2923
2307879478	9
1987028208	5137
2005211959	158
2132268041	95
2087893322	91
2124543461	158
2030670551	2
2195224780	102
2090628413	78
2013367492	27
2228911664	39
2304332073	1
2311611088	2
2238857554	1098
2225627944	0
2306683855	0
2144786652	120
2193880790	2
2155237732	9
2188055844	506
2136411441	257
209762061	99
2125404502	132
1974113155	44
2192085408	297
2230656324	2
2267076902	6
2157963767	34
278853028	251
2149902988	7
2172860349	53
2008376407	29404
2240288810	1205
2322832681	0
2129314719	66
1470377572	100
2134867737	108
1208884968	29
2283544669	200
51710792	57
2056590788	76
2305299124	0
2152969167	239
2139629309	1184
2236300965	7
1246353146	95
2150831055	152
2190004578	734
2225484712	24
2312065199	121
2303842338	22
2229452907	17
2066881178	1713
1963345906	1226
1548329603	642
2230453432	4
2202114358	59
691840665	132
2029054264	181
2250593944	4
2319169461	72
2108450593	5
2118766413	0
2304084537	6
2147704325	786
2263699485	124
2263180277	175
2096341485	3697
2116330630	2640
2229598030	4
2228018893	55
52743684	840
2306180831	10
19063032	17
2247483973	13
2322295898	76
2043308751	298
2236024205	110
2059573711	515
1706057847	400
2164079664	362
2342185988	0
2346373916	0
2130476398	3814
2042255577	20
2329623766	4
2229844415	54
2148401378	11
2165511661	1033
2226182845	24
2230695556	1
174425985	3
2310135338	119
2139316404	132
2121154475	34
2112465729	192
2308764441	849
2228260973	21
2152385074	0
156550791	66
1857483669	373
2229897045	6
2222959270	0
2227670445	4
2308803813	5
2153392845	731
2220786097	0
2070924361	116
2224307735	11
2087369023	152
2222434165	210
2296911793	63
2152241216	18
2191351469	572
2105449644	490
2307096142	1
2026628746	38
2282886830	0
2154881658	42
2320502038	450
2223989359	0
2194881275	127
2116195526	533
2117474026	23
2229001388	4
2184034569	190
2295114856	6221
2111907396	1800
2214018889	65
2229385782	10
333076253	126
2338965305	8
2278996581	797
2204358544	670
2261663197	35
2339371637	0
923581926	54
2119048549	2429
2311690796	30
2309044684	79
2154719329	605
2148300525	414
2018934600	127
2195452251	2
2169256041	190
2162847731	272
2150583011	0
2015961846	167
2163334803	74
2308243126	20
2233300640	840
2160563627	3222
2158154448	0
2232001732	6
2244816023	68
2245028830	1134
2140973757	5569
2276262429	6
58234633	514
1706815809	2245
2110534968	34
1975349589	7
1975234927	640
2072287477	1371
141197427	1
864658798	2
2154382185	167
303558145	18
2260815797	398
2102662993	3869
233889838	208
2126486872	31
2142629041	22
2165604230	8
2304626406	69
2163278060	472
35440884	351
2092251097	21
2275433490	38
2339698221	10
2232070112	18
2128893833	87
2132136888	7626
2061596567	2181
2228003566	2
1971992943	860
2106759116	137
2174483819	6236
2162666731	260
2132142337	627
2307269937	4
2308232201	0
1570278114	11
2132321898	4
2025036375	93
2174238241	16
2049863972	6
2041865133	3229
217253993	1199
2065685652	8
1988475247	678
2086986082	2638
2178259659	2
2019891631	466
2144854313	287
2163232407	1
2110072997	2957
2160987532	229
1999895320	10
2013827113	29
1752159805	426
2306819842	300
2333219305	0
2306551741	255
2310173122	649
2227794842	314
2284696130	26
2086739210	636
2191877472	3469
2211925863	2146
2133216684	96
2202835481	14
2171297108	515
2311112099	314
2248496166	42
2004738236	64
2225859942	11
317224190	174
2122099754	1349
2291639847	404
2091174191	3
2225847254	4
1902900768	39
2165947782	29
2193819835	39
2097011713	27
2111467300	215
2040009820	11
2146557639	24
2101265761	104
2311888651	317
2158108697	61
1046045411	2294
2308217050	37
2308037154	69
2150855185	1
2155823103	851
2103291513	35
99208922	946
2002402872	13
2126995435	2
2009498623	229
2016948066	175
2047573065	98
2233600992	6355
2219653827	5
1979491770	14
2146924375	16
2075338199	48
1847616430	64
1797518436	19
2096624502	252
2123316668	96
2240090857	284
2153278996	0
2260475608	200
2165654886	140
2114419891	1394
2049872994	141
2293948080	131
2113277490	0
397674247	20
2097850213	1786
2213206999	129
2308230012	1
2228630131	0
1682277884	319
2306707378	357
2222846361	4
1964777801	8276
2109459673	59
2323308977	0
2217730882	196
2107809612	55
2111617728	2326
2010537129	107
2345271715	2
2123067211	1418
173738556	31
2120710491	63
1880975663	33
2095004079	90
662864880	3107
2176872483	27
2152555296	1780
2222788932	0
2115702334	52
2103391374	345
2231385677	537
2104279405	66
2346599227	1
2099095890	205
2153512210	6873
2052744294	47
2151814368	67
199499176	15
2231372694	0
523333298	228
2318760458	54
2166912452	231
1850222205	188
2232878735	1
2223051564	0
1968549793	49
2309758910	256
2297849041	6278
2162985986	70
1700248450	128
2295289902	10
2164647040	1267
15604066	978
2149511555	1894
2308210379	40
2306104932	7
2266345043	7
1793938977	13
2283088905	0
2097048548	4208
2125031466	94
2164828618	704
2141883181	7870
2284847423	33
2167756023	1475
1447469746	6
252640383	0
2229062525	5
2154889661	191
2158245635	2128
2336898221	12
2230318558	0
2153496453	453
2074577724	121
713914351	1663
2345441183	2
2303032514	6
2109608981	3191
2070918567	306
2105794990	128
2331079420	52
2192091255	213
2028927768	1614
2090704895	126
2183003309	0
2345049888	2442
2341979689	2
2171438526	162
73596897	313
2018038942	390
2288012218	26
2142584951	4731
1236137676	378
2253553202	76
2320279104	8
2117724279	61
2023224934	2725
2303491854	5
2123057710	83
103067196	785
2123313906	202
2114926430	2817
2119789935	0
1548042380	16
2310197067	454
2104081917	445
1778527670	1393
2144195109	123
2174470237	183
2129723539	172
2282806779	92
2300813371	0
1720305035	1944
2311427685	161
2302385595	6
2303080912	231
2087955463	743
2303271318	22
2096202614	556
2103239018	128
2015095851	145
2144341850	9479
2303554791	2
2149510602	6
2176701457	2465
277801329	13
2316923566	162
2133998214	119
1974064067	71
2123307573	2196
2050474455	2148
2265177458	12
2080076176	0
75204695	4
2294747075	591
673806272	3150
344879091	1681
2177917727	31
2107051663	1
2074649857	72
2133639646	45
2102602499	371
2078583750	2
2305703259	12
1705118222	2793
2235843965	0
2228121721	0
2201461114	2
2345001381	41
2137677094	90
2304729580	9
2133809832	3946
2103994702	89
1999427294	53
2006896776	5
2152428580	100
2123987262	75
2148279768	72
2020678106	185
1934486560	270
2023204084	2914
2228470007	6
83435930	5
2022122440	1264
2162450768	149
2226558204	120
2106874317	1679
2092679064	32
1998136898	12
2114872819	0
2304971400	0
2191881227	5
2106602224	569
2109243896	2
2251325009	2
2155173745	16
2293102940	26
2175294592	84
2147185896	26
2127094254	15
2307184361	10
237080092	10
2144473978	39
2306760278	4
2137888729	52
2154359772	12
2099547765	3427
2000589240	44
2082911060	256
2306374752	121
2120795561	634
2226831075	5
249203244	1588
1979695264	160
2167147031	12798
2115894623	92
2345995097	8
2165470290	1159
2158672481	5
2111526808	12
2342770371	11
2330948365	10
222947999	3172
2147562395	313
2311657679	1
2285133341	2
2131049384	116
2160770667	807
2263811036	4
2307171239	3
2050654448	231
2271800571	171
2107253320	141
2146988961	80
2256263881	727
2107157845	1112
2228904635	60
2305882965	8
2134304167	105
2127147651	603
235556633	31
2272855350	51
2105571861	391
264438858	568
2311849678	27
2012553713	3
2134681960	40
2305673690	123
2281806809	10
2124706738	222
2150342469	54
2170426321	116
2106073592	684
1948145978	0
2145192052	39
1480404791	1166
2106298965	1479
2002350355	3
2114517636	1280
2232392724	1
2295723439	29
389415626	1
1996848682	72
2173735457	136
2192459236	12
2287126273	10
2106094077	124
2295751673	605
2138001414	72
2222852703	0
2228643295	4
2102830525	284
1980664153	404
2112060729	1332
2302077310	178
2150373802	7
2082561250	60
2232197752	2
2069015222	70
2302839282	4434
2199032999	69
1998558265	2
2129751500	206
2290006302	41
2325578637	13
2290745415	52
2227375075	587
2115289588	880
2174365505	7447
2143428417	26
2109087976	430
2139096145	4046
2302969164	14
2097445523	22
2305057217	46
2050015361	89
2146544450	25
2282548518	14
2141897133	10
2205327994	97
2012627167	38
2246512774	8
2224379785	4
2113289203	578
2247322223	19
2298531154	33
1604556985	73
2035338367	1158
211026015	134
2154199623	105
2163173996	10
2137506930	8
1956894710	355
2229462298	41
2313919064	4
2002613147	6230
2119130228	387
2164303793	10
2222757198	0
14288234	68
2039625741	16
2296037477	83
2301041740	89
2322662893	2
2104586280	1907
2228406496	6
2166873552	4
2167451811	1040
2343717215	2
2309507816	38
1924334738	9
2321458561	48
2181366818	4052
2101409998	217
2113538250	41
2155906487	53
1967597866	186
2125917392	49
2308623492	4
1993736417	879
2297796253	529
2226927811	3
2137691175	53
290438244	2
2158312077	185
2346423349	52
2112606665	1
2308020065	6
2207978621	13087
2326826102	16
2189695590	1123
2295249288	735
2098402937	577
2159622181	5742
2230801817	0
2340367682	0
2089916627	72
2223602152	3
2107532327	110
2155350978	7877
264200990	37
2305523219	44
2304361101	369
2132460703	152
2052643562	1957
2162475783	1191
2298556810	25
2307467980	14
2344453446	4
2277241447	22
1908323716	351
2331168366	25
2294543233	374
1907079096	108
2099430465	98
2202376357	38
2317701289	2
2309689635	2
2156278755	20
1983154407	89
1413359529	223
92116197	101
2312017866	19
2163795185	506
1573905697	1008
2308767952	10
2124701855	7706
2332966424	2
2116401202	111
