2162048127	2.21130817038	1995	732	0.428571428571
2202639077	0.0921365800073	1992	5461	0.285714285714
2011250649	0.207730496454	1988	3524	0.5
2016580195	0.299005007338	1984	5147	0.666666666667
57506478	1.95643350319	1972	1970	0.75
2152784381	0.347153465347	1991	403	0.0
2306835692	9.07749766573	1991	356	0.285714285714
2119377308	2.08892405063	2000	947	0.666666666667
2195556566	0.887835785726	1985	1468	0.833333333333
2101815510	0.207694095769	1991	716	0.333333333333
1978227857	1.28530099032	2001	816	0.5
2171884097	1.03040540541	2000	739	0.555555555556
2007587847	0.620294117647	1984	1495	0.7
2791808	0.26387606443	1992	6497	1.0
2283720790	1.83163690368	1978	1452	0.4
2133406986	5.85051169591	1975	455	1.0
2167443971	0.144883548067	1992	1008	0.363636363636
164646474	0.181191490912	1992	9150	0.444444444444
2141316474	0.242284880007	1991	8429	1.0
620829404	0.30301807043	1989	1830	0.714285714286
2239655946	0.147074060259	1986	5361	0.6
2129901788	0.515589842494	1976	1036	0.428571428571
1349676043	0.623366013072	1974	215	0.166666666667
2237112505	0.376589656634	1992	1347	0.428571428571
229038272	1.38422825238	1989	7098	1.0
2112856148	0.309254775356	1968	825	0.0
2122509296	0.808020948181	1982	906	0.625
209586786	1.24	1976	519	0.666666666667
2295902878	1.11342554923	1971	1228	1.0
2304608431	14.2182857143	1997	174	0.857142857143
225899705	0.706158400116	1992	1538	0.333333333333
2170336806	0.463039014374	1969	486	0.5
2198938702	0.249210686096	1982	1829	0.357142857143
2134428337	4.82274247492	1997	298	0.166666666667
2241907453	0.267700501253	1982	911	0.428571428571
1973858127	3.97020626432	1969	186	0.428571428571
2122116931	0.465825123153	1956	3247	0.9
2091150899	0.306529625151	1981	826	0.7
2157422222	1.39442084841	1982	1466	0.857142857143
2108052934	0.312194930396	1985	5658	0.6
2133824905	0.804882407115	1983	10392	1.0
2100138252	0.489271255061	1996	493	0.5
2161569699	1.22132231405	1949	549	0.0555555555556
2307845759	9.57127192982	1982	227	1.0
2125385641	0.602822580645	1960	371	0.5
62571181	0.230065086782	1986	7489	0.555555555556
363756813	0.381669664269	1982	1667	0.666666666667
2099420347	13.3152317881	2001	754	0.666666666667
2141272172	0.894825511432	1996	1661	0.9
2146375107	1.44836956522	2003	275	0.0
314116955	1.02490138067	1993	506	0.333333333333
2112586725	0.999566574202	1996	720	0.666666666667
2144158702	2.46583442838	1988	1521	0.25
2310570455	3.22783687943	2000	375	0.5
206624101	1.02131474104	1999	4517	0.571428571429
625447375	0.490761670762	1985	2199	0.774193548387
1985838953	0.436294516149	1994	3712	0.5
1698987855	0.216813953488	2001	2149	0.4
347978715	2.25237053246	1998	456	0.625
2054527084	0.443508583691	2000	1863	0.833333333333
2166738359	0.411171889736	1957	4365	0.666666666667
2269120092	0.563829787234	1988	5592	0.9
2124811748	0.61547277937	1981	348	0.333333333333
2115996045	1.49937526031	1994	2743	0.733333333333
1993734283	0.250645864956	1983	6417	0.5
2099466604	0.404494382022	1959	355	0.428571428571
2121357885	2.21565377532	1953	723	0.444444444444
203404542	2.27272727273	2000	96	0.0
2004869545	3.85106908911	1990	898	0.428571428571
2108101369	0.415043653459	1972	5955	0.631578947368
2167949683	0.467868023222	1986	1932	0.652173913043
2075341816	0.485207100592	1999	1013	0.5
1249937525	0.499507389163	2003	2464	0.666666666667
2098073579	0.211385061639	1936	3742	0.636363636364
262608878	1.44479446792	1987	1369	0.666666666667
2133227394	0.263467625899	1944	6949	0.333333333333
2103516493	1.8285480859	1988	951	0.571428571429
1968829332	1.6928721174	1987	953	0.857142857143
1723967085	1.46282604231	1997	1081	0.166666666667
2191504433	0.973979591837	1993	244	0.666666666667
1183556006	0.166842042227	1985	6875	0.909090909091
280493418	0.558061096656	1997	3458	0.6
1998351617	1.06127547666	1982	1013	0.8
2167769188	1.49811676083	1991	530	0.666666666667
2222758709	1.28298908038	1981	2072	0.666666666667
2030037893	0.751600893522	1963	1579	0.75
2251933993	1.15	1992	749	0.916666666667
2144633880	2.10719041278	2001	1501	0.625
2129199406	0.270487804878	1995	1024	0.333333333333
714308370	0.445138472947	1989	2417	0.333333333333
2160611682	0.793498659517	1994	2983	0.428571428571
2172511478	1.90259146341	1998	655	0.0
2138408705	3.88975694444	1965	575	0.166666666667
2144399251	1.67882797732	1997	528	0.769230769231
127429266	3.72712464589	1987	1411	0.545454545455
2248165042	0.210481773412	1964	25246	0.846153846154
2122007671	0.25825120709	1973	6977	0.875
2218771342	5.46763392857	1969	223	0.333333333333
2131868933	0.27609086452	1992	6118	0.75
2128667571	10.1772727273	2000	54	0.666666666667
2278076677	0.590531708179	1978	1886	0.833333333333
2112076527	1.94945987654	1964	971	0.0
2114784358	0.755648244699	1991	1917	0.1
209192686	0.584732824427	1992	654	0.5
2149492550	0.769734660033	1972	2411	0.3
194256851	10.0484030701	1994	576	1.0
324519408	2.10308561495	1996	2300	0.769230769231
2011378640	2.6645049719	2001	256	0.125
2157671728	0.45319455686	1938	5647	0.285714285714
2168777670	0.258188824663	1971	518	0.444444444444
2114425188	0.536127828811	1972	4058	0.565217391304
2226783795	0.198259455063	1963	7376	0.777777777778
1869790311	0.160912805144	1986	5576	0.454545454545
2166284823	0.393824361428	1988	8483	1.0
2120346591	1.64595050619	1991	507	0.714285714286
2035224540	0.86193877551	1986	3527	0.684210526316
2168405129	25.8195121951	1999	409	0.571428571429
2065594098	0.201993900334	1985	8688	0.133333333333
2069086639	0.397596153846	1965	6239	0.8
2017299673	2.92214912281	1994	455	0.5
362519894	0.415427292949	1981	5947	1.0
2102574220	2.98499558694	1992	2265	0.833333333333
2309775249	1.26912280702	1986	1519	1.0
53516667	0.813498495022	1991	616	0.6
52109667	0.678571428571	1991	1343	0.285714285714
57306232	0.949412289838	1999	516	0.0
2011752965	0.232018419033	1984	13029	0.666666666667
2096221691	0.792322681216	1989	5131	0.590909090909
2103150541	3.08281412253	1992	855	0.857142857143
2034849075	0.713347840246	1974	3752	0.625
2287084490	1.54022988506	1992	318	0.428571428571
2310884681	0.697991279975	1997	493	0.0625
689646243	0.189765352256	1989	15280	0.76
2051335485	0.847293050285	1995	4215	0.727272727273
112579409	1.39834353816	1990	2151	0.75
3338474	0.528282828283	1995	329	0.666666666667
2097328450	0.896303274361	1980	3330	0.727272727273
699984054	1.2860058309	1973	685	0.428571428571
2069032792	2.63463292294	1997	2923	0.75
2112619927	0.118171412494	1960	18397	0.375
2153504728	4.01197080292	1986	2739	1.0
2112732381	1.51410505837	1970	513	0.4
2112283555	0.808401499659	1993	3911	0.5
2054847172	0.634150943396	1997	529	0.222222222222
2165403310	0.404195804196	1983	1559	0.692307692308
2149845471	0.278113851404	1995	4604	0.9
2117794435	0.553283410138	1998	867	0.5
1874432589	0.51194128272	2000	2682	0.428571428571
231588280	0.407596371882	1991	1567	0.2
1653392395	1.87428571429	1998	224	0.5
2135189109	0.529319492503	1989	7224	0.857142857143
2118765137	0.523978113936	1987	2150	0.888888888889
2299289530	2.93016994784	1991	848	0.777777777778
2162238488	0.222233590832	1976	1776	0.777777777778
2086479464	0.40589569161	1996	146	0.5
2157803585	0.194000720202	1940	5553	0.666666666667
2305144445	0.168549905838	2001	294	0.0
2102890491	2.85907515991	1996	1071	1.0
2103155697	0.93800623053	1980	1925	0.578947368421
2122368255	0.860729113747	1997	4390	1.0
28985388	2.44841269841	1973	279	0.714285714286
2131372383	0.652957746479	1983	1774	0.333333333333
2098142146	0.208606758627	1989	1178	0.615384615385
2144134715	1.24532360643	1996	1187	0.5
2108327664	0.875343915344	1990	1349	0.375
7233622	1.29915055803	2001	6500	1.0
2273433993	0.330270105605	1970	4923	0.571428571429
2127402444	0.516020806027	1994	4492	0.8
2145462135	0.673665659617	1963	1985	0.833333333333
2277881366	0.432591414944	1992	1257	0.555555555556
1917896816	0.385114503817	1970	1571	0.714285714286
2097698150	0.668249208729	1992	1333	0.333333333333
1217985804	0.550188066967	1988	1936	0.666666666667
2047412352	0.844524793388	1985	1935	0.923076923077
2155080574	2.16917293233	1992	759	1.0
2344065378	0.939215686275	1987	269	0.444444444444
2096808804	2.3896882494	1991	1528	0.8
731745793	0.706273112126	1985	3621	1.0
2018364750	0.237803653885	1996	1757	0.777777777778
2140470506	2.82548476454	1993	1082	0.777777777778
2112659106	0.815196687371	1992	6439	0.888888888889
255178747	1.41943690638	1997	2143	0.666666666667
1991615509	0.505850445564	1999	5161	0.666666666667
660819280	21.2581497797	1992	1134	0.333333333333
2146372645	0.0851845231324	1991	8790	0.777777777778
2046342243	3.14612244898	1999	174	0.0
1939174335	1.71438848921	1983	138	0.333333333333
2087085615	3.76291793313	1973	422	0.666666666667
2310703862	3.2019195275	1996	300	0.857142857143
2051084922	0.401686429513	1979	1724	0.666666666667
2308431901	0.710323298288	1989	2696	0.875
2150137935	1.05877192982	1994	2279	0.5
2119976073	0.197270219367	1954	7526	0.636363636364
734643764	2.91935483871	2002	371	0.666666666667
2109425755	0.15765379113	1989	465	0.333333333333
642640030	0.603257470048	1999	8906	0.7
2130480992	2.46126760563	1996	1277	0.857142857143
2166065196	23.3376623377	2002	76	0.857142857143
1785551945	0.593693838119	1965	5152	0.807692307692
2129741387	1.0080032834	1997	442	0.625
2123102007	0.876747456365	2000	1098	0.153846153846
2225078215	0.783898305085	1988	235	0.5
2167150226	1.32173314993	1980	726	0.7
2242942934	0.351958386441	1904	2232	0.571428571429
1979956996	0.325442864527	1987	5298	0.416666666667
2098567766	1.56760451896	1999	2137	0.5
2008829840	0.584792993631	1991	3139	0.125
2125050856	0.173016514091	1989	11141	0.857142857143
1998976885	1.16614230397	1996	1032	0.666666666667
233666729	0.202290826861	1964	1452	0.5
2145586806	0.319136500019	1980	2332	0.333333333333
2102753377	0.36499238965	1997	437	0.642857142857
2095931723	25.3481675393	1994	190	0.666666666667
2124485105	1.62976929902	1994	643	0.428571428571
2124385062	0.267865736285	1966	2077	0.666666666667
741014538	0.394847574816	1990	4090	0.625
1308236497	0.584815184815	1995	2144	0.5
1979761585	0.794517130502	1989	2487	0.6
2132459977	0.835326086957	1964	1103	0.2
1993731499	7.42557251908	2002	523	0.444444444444
2207498590	0.439347604485	1966	762	0.285714285714
345905177	0.29235966736	1997	480	0.142857142857
2039542160	0.520871985158	1978	1077	0.111111111111
317390768	0.594426109278	1964	1817	0.571428571429
2030408828	0.377758007117	1975	2809	1.0
1980607291	2.13639575972	1973	282	0.272727272727
2239188769	0.593549528302	1996	3391	0.857142857143
2018785310	0.725947211579	1988	782	0.571428571429
2308709617	15.9027059897	1988	298	0.833333333333
2105846175	9.95340501792	1994	836	1.0
2172850497	0.830855018587	1982	1075	0.2
1997468055	0.617982180951	1991	3064	0.714285714286
1978340988	0.391905290418	1995	2702	0.0625
2126391363	3.65995241872	1992	484	0.5
2141985774	0.702718334297	1994	531	0.818181818182
295809156	8.02280945758	2000	718	1.0
2125958747	0.261748287883	1979	5088	0.555555555556
265241853	2.03390414895	1998	790	0.714285714286
2235870244	11.2882268485	1989	397	0.75
2066975796	4.62217771304	2002	1372	0.875
290178899	0.949098312973	1999	1718	0.875
1975652248	0.985622065728	1986	1703	0.923076923077
2108668194	2.60154525386	1995	301	0.0
2309887572	34.0982905983	1997	38	0.833333333333
2121300700	0.280586501198	1962	6966	0.653846153846
2309725306	1.99845758355	1986	388	0.833333333333
2019833766	0.561859959037	1989	3471	0.846153846154
345201748	0.34875631686	1991	1692	0.545454545455
270568614	0.150666104582	1984	5720	0.625
2025835305	0.375295974743	1998	1266	0.888888888889
2332044808	13.5899814471	1981	76	0.0
716715026	0.426460209921	1946	12988	0.7
228798735	1.12819719472	1997	403	0.428571428571
85471179	0.188718521527	1985	2461	0.125
2119038315	1.46470588235	2001	169	0.285714285714
2000183772	1.02784197205	2001	3028	0.857142857143
2025515928	0.281311038064	1975	6996	0.458333333333
2098642314	0.210519197977	1965	17006	0.625
2125481875	1.47241036756	1992	3690	0.714285714286
2168312501	2.21923620934	1999	1211	0.727272727273
1547204134	2.00318640467	1994	806	0.666666666667
2030422577	1.62530656039	1989	931	0.166666666667
2138763645	1.20018251203	1978	1721	0.727272727273
2101948513	0.357753357753	1995	363	0.666666666667
2108886137	1.3473755733	1990	840	0.0
2117924160	4.69957931205	1966	448	0.666666666667
2101610026	0.131088431346	1974	16887	0.944444444444
2147693338	1.74921984709	1991	1507	0.727272727273
2032076354	0.696405973171	1982	1316	0.888888888889
169955903	0.604474272931	1992	2979	0.625
1988401095	2.83695652174	2000	68	0.166666666667
1902713744	0.867146282974	2002	694	0.5
2111040234	1.63411391758	1994	888	0.181818181818
2107244105	2.63420621931	1965	610	0.454545454545
2116151006	3.05279503106	2001	91	0.0
2141593092	0.77559182791	1965	840	0.714285714286
2147007907	1.23821326283	1983	1512	0.285714285714
1974312750	4.55244088482	1992	1310	0.857142857143
2107103141	16.5098039216	1998	50	0.166666666667
2207808857	0.242416966787	1989	734	0.692307692308
2333122297	0.562977099237	1988	261	0.0
2006462569	6.61761546724	2001	132	0.142857142857
2027977525	0.709764024304	1986	1010	0.375
1992127442	1.74695359087	1972	550	0.333333333333
1922799001	1.30598086124	1999	417	0.333333333333
2155239602	2.1413897281	1994	330	1.0
2182042274	1.09674657534	1995	729	0.5
2146705630	6.3581927055	1982	500	0.333333333333
2115991807	0.234627170582	1981	3114	0.5
2098182950	0.55448018806	1993	2052	0.545454545455
2203702053	0.356303901437	1997	2434	1.0
1985938362	0.808145323102	1964	3108	0.333333333333
290762400	0.505377176015	1990	2349	0.555555555556
2131329962	0.17012253287	1932	6667	0.6
626233368	1.55455543359	1987	910	0.166666666667
2122533181	2.81257861635	1979	1165	0.857142857143
2141532825	1.60157545605	1988	1205	0.3125
2045404162	0.328167851532	1990	4172	0.75
2152642861	0.383875602521	1989	3595	0.833333333333
2131233187	1.34448570368	1955	2692	0.916666666667
2070444920	0.642218923717	1996	2642	0.692307692308
2298539341	14.0344827586	1999	173	0.5
2112185085	0.589919816724	1996	1357	0.5
1859776836	3.35432826559	1983	1464	0.666666666667
128580411	0.200146888024	1979	14636	0.777777777778
45678088	0.977828937491	1998	1536	0.615384615385
1569758141	1.07755775578	1973	201	0.777777777778
2047084720	0.366825097581	1974	2896	0.125
1986984912	0.350259965338	1976	1730	0.692307692308
2123689740	2.70624385447	1989	451	0.4
2250193160	0.632434617548	1988	3555	0.583333333333
2078225495	0.604629771577	1998	2371	0.636363636364
2161062602	0.175526270223	1978	25360	0.608695652174
2155357175	0.813936170213	1970	1174	0.111111111111
2039605473	0.591627967162	1969	6322	1.0
2343361911	5.29927760578	1986	569	0.875
2139987125	1.0748564397	1962	3656	1.0
2136191845	0.586001373718	1970	4102	0.714285714286
2300370905	0.990119438552	1990	2646	0.833333333333
2307656538	0.427369815149	1976	8871	0.571428571429
1984530393	0.477479050279	1966	1073	0.5
670554508	0.223356935367	1953	8159	0.666666666667
2133710564	0.525219298246	1986	797	0.166666666667
2131744534	1.0147566719	1980	454	0.272727272727
2130885035	1.04737895158	1985	594	0.75
689483227	1.09596695821	1996	685	1.0
717547165	0.110460990219	1983	13188	0.576576576577
2103753098	0.75	1995	2071	0.75
41634159	10.9178278689	1993	487	0.714285714286
2123789915	0.812148772552	1989	2253	0.55
2128567034	3.6837701699	1983	900	0.666666666667
2190567876	0.937045704846	1995	4539	0.4
1364242268	1.09762259126	1989	1963	0.65
281325442	0.776422764228	1993	163	0.0
2097695784	0.329056674517	1959	8828	0.875
720605457	0.190941105039	1990	3293	0.538461538462
160795096	0.686533105138	1995	1418	0.636363636364
1976298713	0.27865174527	1981	10424	0.571428571429
2137802269	0.387728887865	1991	3672	0.705882352941
2246300570	3.21790820166	1992	885	0.0
2144335884	0.326821019771	1979	4804	0.857142857143
2120780471	3.09062980031	1999	371	0.25
2154980973	1.26260144442	1996	1451	0.538461538462
2307712995	0.718253968254	1995	2357	0.923076923077
2140727690	0.577042645015	1994	4556	0.444444444444
2191790801	0.436717948718	1996	324	0.5
27178544	0.421721433535	2001	1438	0.5
1877340500	1.57268722467	1991	226	0.5
254766753	0.288885565145	1982	51429	1.0
2212499552	2.18923838649	1993	980	0.285714285714
2101516921	0.829761904762	1990	599	0.666666666667
2305252252	4.13357546408	1987	353	0.909090909091
2114542988	0.58643125826	1965	1282	0.0
2134757544	0.594921791301	1962	717	0.666666666667
2307172187	4.49317147193	1998	658	0.666666666667
2306009476	3.86830131446	2003	988	0.625
2171266881	0.537611749681	1986	1739	0.7
2184316763	0.755944931164	1999	798	1.0
2104925143	3.03842388644	2000	680	0.0
2053785202	0.837974775826	1988	1246	0.5
694944117	0.311835315234	1988	4456	0.533333333333
2144639602	0.535028333584	1990	866	0.333333333333
2240202519	1.94356261023	1984	161	0.833333333333
2070855128	0.649558038692	1962	5995	0.928571428571
2074507551	0.351585677749	1981	1954	0.333333333333
22890495	1.04492541475	2000	2390	0.285714285714
2257050880	0.573939232206	1978	3085	0.333333333333
2251809919	0.622036118004	1976	6447	1.0
1987934875	0.196353166987	1953	520	0.5
1982075737	4.42542064575	1976	732	1.0
562619066	0.280233141138	1985	7977	0.909090909091
271462320	0.522133333333	2000	1874	0.833333333333
2114170911	0.375169359902	1988	2750	1.0
2017072550	0.378455284553	1963	1639	0.875
2123182701	2.33661202186	1991	1829	0.888888888889
2306415182	1.26590909091	2002	219	0.454545454545
2260209388	1.25420289855	1985	689	0.666666666667
2148981713	0.402405498282	1977	2909	0.625
1998613371	1.34145134145	1965	1442	0.833333333333
2113536490	1.83858267717	1997	761	0.375
2163349783	0.86085106383	1969	1644	0.285714285714
2015523527	3.32088809239	1996	836	0.4
2114421234	0.335328081535	1962	11666	0.7
2098368580	0.101750547046	1991	1827	0.785714285714
2138434011	0.549344978166	1974	457	0.875
2251512148	0.379048349962	1961	3908	0.857142857143
2150022256	0.384288406785	1985	2266	0.0833333333333
2008316776	0.769773312529	1995	4148	0.571428571429
147044506	0.37974025974	1984	1539	0.714285714286
2006539924	5.37394584998	1989	750	0.888888888889
2161144543	0.729711141678	1968	726	0.428571428571
2103086064	0.328638703203	1968	13926	0.857142857143
2214066493	3.06397372742	1982	724	0.142857142857
1995775593	0.221649950303	1969	4556	0.64
1934486560	6.61070110701	1991	270	0.75
1982701069	1.77015080603	1990	640	0.6
294596595	1.36187560204	1997	2235	0.857142857143
2113900192	0.445234547835	1975	4921	0.6
343199950	2.20707417582	1993	831	0.833333333333
392163594	0.327617627568	2000	1508	0.2
2113802512	0.581128667348	1992	6447	0.666666666667
2167652480	9.48347826087	2001	114	1.0
1965216049	0.917337020278	1993	1403	0.4
2035018311	1.29786758246	1980	3294	0.714285714286
2126304162	0.3542013023	1952	3207	0.684210526316
2106342868	2.1322997416	1991	386	0.5
2139473605	0.60843941537	1975	1413	0.5
2108032612	1.80930674264	1992	1052	0.733333333333
2182046703	0.904229848364	1963	2505	0.916666666667
2300700356	8.06666666667	1994	289	0.571428571429
698454374	0.906446540881	1992	211	0.0
1598722926	2.40816326531	1971	1924	0.888888888889
2305411006	12.8591160221	2000	361	0.875
2050752266	0.578789315631	1995	702	0.363636363636
2112218812	2.1270456503	1983	386	0.666666666667
2170421668	16.835492228	1999	192	0.833333333333
2115409756	0.877858293076	1968	1379	0.714285714286
2175507670	10.1254180602	2002	298	0.5
2250589202	0.488260582011	1985	2015	0.6
2295649779	4.67444831591	1995	860	0.777777777778
2167328403	0.462723469	1991	477	0.285714285714
279698177	1.81949901768	1998	508	0.5
194585239	0.302999682993	1972	2102	0.6
2120748982	0.566828254848	1977	1082	1.0
2103394166	3.63830645161	1999	2014	0.142857142857
2130507192	2.71571607366	1975	798	0.714285714286
2281506998	0.325313859233	1992	16859	1.0
1236055431	0.283032446182	1994	5372	0.631578947368
2306127449	2.01592300962	1975	634	0.777777777778
271850656	0.255745956011	1990	2643	0.214285714286
2109882579	0.068269132179	1961	14185	0.5
1791484504	0.0766852603903	1975	7693	0.666666666667
1228732125	1.0796460177	2003	112	0.5
2087970479	0.572903497682	1966	2033	0.428571428571
2028341171	0.384659109907	1987	3322	0.285714285714
2162841773	1.09678927681	1994	1603	0.222222222222
2147540413	3.18229166667	1996	415	0.5
2308332609	3.79658564815	2000	287	0.666666666667
2165412067	0.721647414705	1995	5746	0.625
2310943014	3.40350102971	1994	617	1.0
152915441	0.284054584038	1980	12408	0.709677419355
2128961745	0.47556287754	2000	1213	0.333333333333
743507883	0.644147806247	1990	4485	0.857142857143
2009875638	0.692414339473	1999	917	0.909090909091
2071428362	0.426129426129	1995	1070	0.222222222222
2264739303	0.47646026173	1950	2409	0.357142857143
2052842927	0.448323828071	2000	1026	0.0
1993509989	0.889514652015	1957	2729	0.5
1978947571	0.349569853387	1965	3667	0.333333333333
2130965142	0.139355322339	1996	666	0.6
1224058536	0.521599446422	1985	1685	0.0666666666667
2241214847	1.00008707767	1985	1275	0.666666666667
2111748931	0.583294392523	1991	1069	0.5
2114475833	210.38372093	1999	85	0.333333333333
167241472	0.631055900621	1988	804	0.166666666667
2115268574	2.48495861094	1938	1650	1.0
2208780384	0.409105691057	1968	2582	0.0
2305922781	1.68140254878	1990	816	0.428571428571
2150311049	0.205179982441	1991	3416	0.111111111111
2001160045	0.47739288657	2001	7281	0.333333333333
2144169604	2.07421150278	1977	538	0.714285714286
2009726929	0.296479647965	1982	605	0.125
2117427889	0.252604467764	1985	5832	0.857142857143
2131780793	1.39306918696	1959	1178	0.714285714286
211497782	5.22858683927	1990	926	0.444444444444
2165897868	0.814978902954	1998	1579	0.928571428571
2100361812	0.289109320107	1964	1612	0.875
2110072997	1.1287938159	1993	1935	0.1
2122099754	1.97408390866	1995	1344	0.875
2052945945	0.506705811703	1958	2140	0.833333333333
2084306196	0.549220963173	1983	705	0.666666666667
2072624311	0.63252375924	1992	946	0.666666666667
2141883181	0.304258581149	1988	6070	0.666666666667
2109608981	1.29321573948	2000	2210	0.764705882353
740363620	1.37171006334	1992	1420	0.5
2193598836	0.521255426918	1977	1381	0.428571428571
2176701457	1.61918454619	1989	2465	0.666666666667
2123307573	1.3619560131	1988	2136	0.333333333333
249203244	1.7692441658	1986	1583	0.705882352941
40863599	0.700656850536	1991	3722	0.875
2002613147	0.482445451739	1985	5861	0.84
2189695590	1.01312356708	1977	972	0.142857142857
2151987818	3.41223776224	1997	1039	1.0
2103022394	0.106706724976	1987	9938	0.719298245614
2308520710	20.9172932331	2001	284	0.833333333333
2250261069	3.11239970824	1986	913	0.555555555556
2054123711	0.291381242994	1989	2293	0.714285714286
2106313386	1.26583660987	1988	653	0.571428571429
2139594303	5.61919016858	2000	576	0.857142857143
281862109	0.712294372294	1959	1924	0.6
1017778058	0.936904761905	1980	587	0.571428571429
2157787192	1.26111111111	1967	755	0.75
573397282	0.422143020905	1973	7107	1.0
2106913481	0.262214189402	1951	5163	0.7
2147101842	11.3080168776	2001	157	0.166666666667
2162672489	1.91690871369	1997	963	0.333333333333
2131798677	0.554071576763	1988	963	0.2
2044460902	1.98920377868	1969	1481	1.0
35222801	0.563815001198	2000	1390	0.125
2019216622	0.76812208563	1977	336	0.571428571429
1987283919	0.110587078153	1958	20672	0.6
2160752728	1.5420528467	1987	598	0.714285714286
2094642216	5.85824866957	1999	688	0.571428571429
1999354336	0.665123810616	1995	2683	0.823529411765
2215090518	2.04464285714	1994	223	0.7
1354405940	0.633416266961	1985	2998	0.866666666667
2250463376	1.01203328835	1970	683	0.714285714286
217529348	9.54004711425	2000	282	0.428571428571
2153137146	5.21052631579	1997	1063	0.727272727273
2134972782	0.333037694013	1960	450	0.0
2106708547	1.95713398219	1986	438	0.5
2238956364	0.319221967963	1967	1310	0.333333333333
2193615068	1.62687468903	1998	1278	0.384615384615
2141355890	4.16770833333	1997	239	1.0
1841170154	2.24011299435	2000	530	0.333333333333
88857537	1.92569659443	1997	1006	0.75
2136397926	0.110399117529	1967	5539	0.818181818182
2119354379	0.122185797737	1962	6994	0.428571428571
2134234984	1.52132604238	1996	1462	0.714285714286
2099191200	0.346746114362	1993	2142	0.857142857143
1495879661	0.193855424243	1992	13465	0.666666666667
2236786286	1.52218934911	1982	844	0.0
335397460	1.38561263869	1995	690	0.555555555556
2161608299	1.88672060923	1989	381	0.5
420267153	0.300342649106	1992	6225	0.753846153846
1904680277	0.108959089571	1982	50964	0.5
2104492500	0.406163434903	1992	1215	1.0
2148621003	1.4269357378	1979	821	0.586956521739
190482092	0.69273255814	1988	4643	0.833333333333
2119182403	9.20873786408	1989	411	0.666666666667
2156731892	0.302914199466	1961	5642	1.0
2182468854	11.8251811594	1980	137	0.4
1998618398	0.751211417192	1997	1309	0.454545454545
2302051897	0.234414197241	1989	6377	0.85
2174524918	0.980127041742	1993	1101	0.692307692308
1188644943	1.13087633088	1997	1220	0.5
169257619	1.26514061478	1995	694	0.714285714286
1269772595	7.53333333333	2001	159	0.285714285714
1508472518	0.374204244032	1974	3015	0.3
2072158400	3.89020979021	1998	2001	0.5
2298342406	0.348628708901	1963	6234	0.714285714286
146016888	0.830261752137	1981	1247	0.714285714286
137426811	1.05418697866	1976	5429	1.0
214608648	1.55847133758	1985	784	0.571428571429
2182456253	0.237984068627	1982	3399	0.142857142857
1973299543	0.515891472868	1990	644	0.857142857143
2223943589	1.27488760437	1989	518	0.222222222222
2138533029	0.721610169492	2003	1179	0.142857142857
2114069312	0.541482300885	1987	451	0.5
2091728951	2.20682976555	1970	2179	0.857142857143
1271875702	0.531220717267	2000	1676	0.333333333333
2054640855	3.01533333333	1974	499	0.5
2198301200	0.124973479709	1985	18424	0.25
2310102514	39.5825545171	2004	106	0.833333333333
2042485724	0.590019715617	1997	8368	0.923076923077
254181745	0.642656339644	1990	2489	0.666666666667
2126667393	0.647562582345	1991	827	0.545454545455
2306123936	2.30215311005	2000	835	0.75
2144418927	1.13016166827	1981	3542	0.645161290323
947821699	2.38522727273	1996	791	0.5
2076234968	0.809174311927	1998	544	0.666666666667
2130753339	2.10340909091	1995	175	0.142857142857
2095384132	1.09635611385	1983	2228	0.761904761905
2289922498	1.12954248366	1972	2699	1.0
2166939290	0.997075433643	1976	4957	0.8
2315635366	14.1049859551	1999	355	0.666666666667
2271090617	0.620537839124	1969	2100	0.714285714286
1965363479	0.137985698867	1975	3705	0.388888888889
2119548653	1.51323676324	1995	727	0.625
2119254143	0.260954503357	1962	4935	0.916666666667
2055290945	0.50521609538	1991	670	0.857142857143
313588883	2.93231506439	1999	1112	0.571428571429
2253012118	0.302014802632	1970	1215	0.833333333333
2098665416	0.273020746326	1990	4026	0.368421052632
703410400	0.078011267485	1978	11114	0.75
343755398	0.81342305038	1992	1609	0.0
1880919438	2.03692093347	1983	956	0.555555555556
2031481179	0.798755656109	1997	1767	1.0
2246943820	1.49695945946	1981	369	0.0
1350695432	0.183574879227	1999	1862	0.5
2134776491	3.78812636166	2001	611	0.333333333333
2131122217	0.365516019639	1988	3435	0.615384615385
2018050652	0.55728314239	1991	1221	0.0833333333333
2231881271	2.7457002457	1992	406	0.714285714286
252775750	0.407950680272	1993	783	0.428571428571
2156583880	0.468620315393	1992	2042	0.454545454545
2036227499	0.498228648028	1999	1491	0.428571428571
2155742462	0.506143366437	1944	2243	0.666666666667
421153143	6.13913448115	1994	613	0.333333333333
1839628386	0.774936403802	1991	678	0.428571428571
1656196416	0.599460666582	1994	2636	0.875
2132703715	1.35126020589	1971	938	0.0
2110850763	0.287387140903	1986	1074	0.4
2012763131	0.543637492241	1976	1073	0.181818181818
1897045236	0.353514739229	2001	1259	0.1
2079405904	5.84910436137	1988	641	0.833333333333
119797673	0.131731144979	1968	1705	0.0
108255672	0.853449212385	1994	1314	0.409090909091
2092545866	2.40007169744	1999	796	0.833333333333
2161065209	0.595789822642	1988	2010	0.214285714286
2096749458	0.382961193905	1970	4168	0.363636363636
2153955791	1.29164217127	1971	2915	0.75
