AuId: 2235978017  CC: 240
AuId: 2309401969  CC: 104
AuId: 2070168141  CC: 368
AuId: 2125667166  CC: 5900
AuId: 2276784600  CC: 4489
AuId: 2135434405  CC: 80
AuId: 36542275  CC: 10824
AuId: 2144646314  CC: 3823
AuId: 2305392935  CC: 36
AuId: 2309965868  CC: 46
AuId: 2112352445  CC: 408
AuId: 2139435438  CC: 192
AuId: 205186368  CC: 3
AuId: 2283728260  CC: 118
AuId: 1974522424  CC: 14
AuId: 2162987829  CC: 1217
AuId: 2153870785  CC: 9
AuId: 2299870872  CC: 1022
AuId: 2286953518  CC: 3
AuId: 49094415  CC: 653
AuId: 2134797497  CC: 578
AuId: 2305468820  CC: 208
AuId: 2161284731  CC: 69
AuId: 2014656537  CC: 85
AuId: 2006739128  CC: 27
AuId: 2100445813  CC: 5
AuId: 2222314153  CC: 12
AuId: 106670591  CC: 52
AuId: 2192323834  CC: 54
AuId: 323876393  CC: 264
AuId: 2255659024  CC: 8
AuId: 1698488901  CC: 162
AuId: 2300720831  CC: 2
AuId: 2106193472  CC: 20
AuId: 2036494794  CC: 6
AuId: 2147890411  CC: 24
AuId: 2255406545  CC: 1
AuId: 1849709180  CC: 153
AuId: 2147880842  CC: 66
AuId: 2021865568  CC: 103
AuId: 2137315454  CC: 157
AuId: 2305154389  CC: 1432
AuId: 2104822625  CC: 141
AuId: 2168152499  CC: 26
AuId: 2198788002  CC: 14
AuId: 2158138248  CC: 485
AuId: 1964145725  CC: 42
AuId: 1968948545  CC: 10785
AuId: 2250137439  CC: 164
AuId: 2155921055  CC: 1238
AuId: 2095887823  CC: 34
AuId: 2183581431  CC: 0
AuId: 2112351608  CC: 40
AuId: 2163572365  CC: 242
AuId: 2119734608  CC: 34
AuId: 2242351977  CC: 29
AuId: 1266454054  CC: 733
AuId: 1982402925  CC: 655
AuId: 2105082735  CC: 4
AuId: 1556054462  CC: 24
AuId: 2166551258  CC: 1196
AuId: 2226485933  CC: 8
AuId: 230569256  CC: 270
AuId: 2225616362  CC: 0
AuId: 405488122  CC: 135
AuId: 2305598184  CC: 23
AuId: 2111240748  CC: 375
AuId: 1224522869  CC: 126
AuId: 1975702624  CC: 42
AuId: 2039857691  CC: 390
AuId: 2122599250  CC: 771
AuId: 2152795236  CC: 11
AuId: 2152179941  CC: 653
AuId: 354685330  CC: 7
AuId: 2120727437  CC: 421
AuId: 2251282446  CC: 235
AuId: 2108777965  CC: 12
AuId: 2318310174  CC: 9
AuId: 2135522491  CC: 538
AuId: 2293010857  CC: 71
AuId: 2307776233  CC: 32
AuId: 2317138554  CC: 4
AuId: 2159845110  CC: 1669
AuId: 2333127100  CC: 16
AuId: 2335192910  CC: 10
AuId: 2310189447  CC: 63
AuId: 2344899527  CC: 99
AuId: 145985620  CC: 776
AuId: 2296517502  CC: 2671
AuId: 2157428933  CC: 0
AuId: 2144700917  CC: 108
AuId: 2056549656  CC: 467
AuId: 2309934690  CC: 6
AuId: 2077787987  CC: 12
AuId: 2160842274  CC: 17
AuId: 2310221312  CC: 12
AuId: 2231555476  CC: 0
AuId: 2158457755  CC: 37
AuId: 2145122681  CC: 177
AuId: 2345730104  CC: 87
AuId: 2092955792  CC: 39
AuId: 2158483209  CC: 0
AuId: 2311603394  CC: 108
AuId: 2243174969  CC: 52
AuId: 2115979563  CC: 6
AuId: 2275067776  CC: 44
AuId: 2180371589  CC: 2
AuId: 2128113031  CC: 636
AuId: 2187278534  CC: 71
AuId: 2141624650  CC: 122
AuId: 2130442628  CC: 226
AuId: 297099712  CC: 44
AuId: 2160680348  CC: 96
AuId: 1993068999  CC: 354
AuId: 2137004153  CC: 759
AuId: 1690777574  CC: 183
AuId: 146308115  CC: 1727
AuId: 2230644962  CC: 20
AuId: 2226746099  CC: 1
AuId: 2229736770  CC: 0
AuId: 1904569411  CC: 48
AuId: 2136578366  CC: 0
AuId: 2016793482  CC: 198
AuId: 1975129805  CC: 1394
AuId: 2037191468  CC: 265
AuId: 2164097715  CC: 102
AuId: 2138674386  CC: 922
AuId: 2038769480  CC: 526
AuId: 2139393551  CC: 83092
AuId: 2309804872  CC: 27
AuId: 2338081646  CC: 2
AuId: 2316327662  CC: 2
AuId: 2191691978  CC: 221
AuId: 2110611024  CC: 48
AuId: 2108611335  CC: 317
AuId: 2298010991  CC: 13
AuId: 39597106  CC: 53
AuId: 2011831216  CC: 1
AuId: 2228404172  CC: 0
AuId: 2332622963  CC: 0
AuId: 2306911589  CC: 1
AuId: 2153279340  CC: 1472
AuId: 761192199  CC: 173
AuId: 2214169444  CC: 34
AuId: 2343313686  CC: 8
AuId: 2140227238  CC: 1586
AuId: 2320890965  CC: 0
AuId: 2336563995  CC: 17
AuId: 2223915561  CC: 9
AuId: 2331167359  CC: 102
AuId: 402685867  CC: 38
AuId: 2232436092  CC: 14
AuId: 289779496  CC: 2
AuId: 2324366172  CC: 5
AuId: 2343278961  CC: 1
AuId: 2130510864  CC: 6
AuId: 2125123152  CC: 100
AuId: 2303097313  CC: 10
AuId: 2296211455  CC: 38
AuId: 2325885955  CC: 3
AuId: 2079452186  CC: 226
AuId: 241457501  CC: 9685
AuId: 2147413236  CC: 2
AuId: 2229519804  CC: 1
AuId: 2193070021  CC: 174
AuId: 1923511653  CC: 246
AuId: 2026523493  CC: 657
AuId: 2161263238  CC: 9
AuId: 2247277386  CC: 217
AuId: 2290741633  CC: 527
AuId: 2097787315  CC: 3
AuId: 2111724868  CC: 962
AuId: 2133998589  CC: 57
AuId: 2259448505  CC: 7
AuId: 2306572019  CC: 3
AuId: 2152436392  CC: 401
AuId: 1743214196  CC: 105
AuId: 2307857568  CC: 23
AuId: 2230917754  CC: 129
AuId: 343013238  CC: 869
AuId: 2136917882  CC: 78
AuId: 2102348503  CC: 57
AuId: 2113318659  CC: 8
AuId: 2310238079  CC: 0
AuId: 2253651139  CC: 1481
AuId: 2236549759  CC: 364
AuId: 346787684  CC: 0
AuId: 2304199393  CC: 15
AuId: 2232490204  CC: 5
AuId: 2303388680  CC: 89
AuId: 2310205092  CC: 15
AuId: 2075870205  CC: 9
AuId: 2150360919  CC: 5
AuId: 161019907  CC: 28
AuId: 2337681168  CC: 121
AuId: 2112500159  CC: 47
AuId: 2337699900  CC: 2
AuId: 212035700  CC: 92
AuId: 2069769966  CC: 12
AuId: 2307606483  CC: 2
AuId: 2304232938  CC: 47
AuId: 2091080775  CC: 644
AuId: 2090556283  CC: 31
AuId: 2140466813  CC: 79
AuId: 2133431934  CC: 692
AuId: 135163408  CC: 6971
AuId: 1984849855  CC: 2463
AuId: 2122548984  CC: 294
AuId: 1999465138  CC: 230
AuId: 2307832023  CC: 35
AuId: 2159463010  CC: 1535
AuId: 1996188624  CC: 472
AuId: 2156405589  CC: 403
AuId: 2304344799  CC: 77
AuId: 2133207244  CC: 1876
AuId: 2073160682  CC: 1421
AuId: 2139594170  CC: 295
AuId: 2333858934  CC: 7
AuId: 2171275139  CC: 848
AuId: 2311908037  CC: 4
AuId: 2096993289  CC: 692
AuId: 2175003559  CC: 15
AuId: 2311895847  CC: 11
AuId: 2310549196  CC: 4
AuId: 1603546504  CC: 17
AuId: 2171275135  CC: 90
AuId: 398874200  CC: 7
AuId: 2173463530  CC: 454
AuId: 2311397312  CC: 8
AuId: 2230489744  CC: 6
AuId: 1977850406  CC: 513
AuId: 2166610887  CC: 89
AuId: 2223319622  CC: 115
AuId: 2135007090  CC: 345
AuId: 2102819664  CC: 4726
AuId: 2256654690  CC: 22
AuId: 2170432505  CC: 31
AuId: 2281531514  CC: 3
AuId: 1879708471  CC: 0
AuId: 2120789400  CC: 150
AuId: 2311339591  CC: 3
AuId: 415300990  CC: 313
AuId: 2335888015  CC: 2
AuId: 1298862550  CC: 3
AuId: 113875173  CC: 11
AuId: 2342927474  CC: 14
AuId: 2111304482  CC: 828
AuId: 1811741151  CC: 2408
AuId: 1594366470  CC: 6
AuId: 2069103258  CC: 220
AuId: 1934249544  CC: 121
AuId: 2229765265  CC: 0
AuId: 1918905373  CC: 872
AuId: 2169185458  CC: 2708
AuId: 1974391047  CC: 1786
AuId: 2226999202  CC: 1
AuId: 2318413721  CC: 102
AuId: 1992208208  CC: 92
AuId: 350689147  CC: 14
AuId: 2256635377  CC: 0
AuId: 2036169228  CC: 95
AuId: 2060867792  CC: 568
AuId: 2099225801  CC: 11
AuId: 2225607447  CC: 45
AuId: 239565119  CC: 0
AuId: 2054374055  CC: 876
AuId: 2020289128  CC: 28
AuId: 2346924676  CC: 15
AuId: 2101296292  CC: 777
AuId: 2105074104  CC: 21
AuId: 2149706913  CC: 200
AuId: 2009479904  CC: 239
AuId: 2091613235  CC: 7
AuId: 2131659960  CC: 432
AuId: 2303842222  CC: 21
AuId: 1938440400  CC: 46
AuId: 205379328  CC: 171
AuId: 2083198532  CC: 1643
AuId: 2159673172  CC: 190
AuId: 2309087910  CC: 57
AuId: 2276581751  CC: 3559
AuId: 2121004453  CC: 122
AuId: 2197472329  CC: 1
AuId: 2123525450  CC: 17
AuId: 2056331068  CC: 1813
AuId: 322552900  CC: 126
AuId: 2103643773  CC: 26
AuId: 2158659252  CC: 1126
AuId: 2163957356  CC: 282
AuId: 2040870925  CC: 108
AuId: 2210030887  CC: 16
AuId: 2310238675  CC: 321
AuId: 2136538567  CC: 1
AuId: 2075463699  CC: 1764
AuId: 2313855232  CC: 3263
AuId: 2223448169  CC: 102
AuId: 2285834616  CC: 21
AuId: 2225176066  CC: 0
AuId: 2027252309  CC: 1488
AuId: 2291755495  CC: 79
AuId: 2105580191  CC: 78
AuId: 2026559556  CC: 327
AuId: 2196179995  CC: 2348
AuId: 2218303900  CC: 53
AuId: 2039248058  CC: 4482
AuId: 2150212265  CC: 4
AuId: 2030369759  CC: 121
AuId: 2308842225  CC: 5
AuId: 2108379182  CC: 267
AuId: 2127289877  CC: 186
AuId: 2136197538  CC: 0
AuId: 2116728580  CC: 10
AuId: 2075417199  CC: 569
AuId: 2291726870  CC: 17
AuId: 330611288  CC: 55
AuId: 2058578717  CC: 79
AuId: 2167074345  CC: 67
AuId: 2123770556  CC: 22
AuId: 2316430767  CC: 17
AuId: 2109672381  CC: 4
AuId: 2037459184  CC: 1391
AuId: 2327345048  CC: 21
AuId: 2307586992  CC: 4
AuId: 2054130849  CC: 13
AuId: 2338094582  CC: 44
AuId: 2285438110  CC: 8
AuId: 2182961950  CC: 246
AuId: 2114985679  CC: 12
AuId: 2281620710  CC: 18
AuId: 2139707445  CC: 310
AuId: 2249730780  CC: 0
AuId: 2226728340  CC: 0
AuId: 2155146936  CC: 229
AuId: 2137902680  CC: 6
AuId: 2077838494  CC: 147
AuId: 2244766414  CC: 17
AuId: 2043245360  CC: 61
AuId: 2200337507  CC: 89
AuId: 2231790055  CC: 99
AuId: 2015589346  CC: 109
AuId: 2344818010  CC: 205
AuId: 2171083360  CC: 959
AuId: 2311724109  CC: 8
AuId: 2274251808  CC: 5
AuId: 1536129171  CC: 1004
AuId: 2330260735  CC: 14
AuId: 2304229014  CC: 16
AuId: 1583908688  CC: 385
AuId: 2226952056  CC: 203
AuId: 2134218749  CC: 0
AuId: 2115949177  CC: 185
AuId: 2265018488  CC: 0
AuId: 2290312049  CC: 2
AuId: 2150987709  CC: 65
AuId: 2116884242  CC: 162
AuId: 2309654954  CC: 2
AuId: 2029722639  CC: 375
AuId: 2168000029  CC: 73
AuId: 2202676530  CC: 23
AuId: 2137142011  CC: 257
AuId: 2312143610  CC: 14
AuId: 2012776814  CC: 170
AuId: 2141644120  CC: 45
AuId: 2138280455  CC: 5
AuId: 1838593635  CC: 3291
AuId: 2125748963  CC: 10
AuId: 2301754498  CC: 60
AuId: 2307035969  CC: 3
AuId: 2122993879  CC: 18
AuId: 2005282695  CC: 378
AuId: 2154666469  CC: 1391
AuId: 2114390166  CC: 1
AuId: 2225970076  CC: 20
AuId: 2120010619  CC: 343
AuId: 2028545872  CC: 16
AuId: 1969214549  CC: 345
AuId: 2131690073  CC: 215
AuId: 483530791  CC: 48
AuId: 106236498  CC: 102
AuId: 2343484678  CC: 10
AuId: 2304074354  CC: 37
AuId: 2150041602  CC: 263
AuId: 105935245  CC: 2409
AuId: 2144089649  CC: 0
AuId: 2308005681  CC: 0
AuId: 2169190403  CC: 377
AuId: 2261654951  CC: 224
AuId: 2344242939  CC: 17
AuId: 2034311364  CC: 629
AuId: 2114845940  CC: 7
AuId: 2223529444  CC: 1
AuId: 2018777751  CC: 544
AuId: 2247574618  CC: 1286
AuId: 1863574683  CC: 86
AuId: 2122389893  CC: 13
AuId: 2280457213  CC: 6
AuId: 2208633870  CC: 1
AuId: 2304878384  CC: 63
AuId: 2073566827  CC: 71
AuId: 2296446554  CC: 2282
AuId: 2303268986  CC: 49
AuId: 2169099945  CC: 9
AuId: 1205386920  CC: 11
AuId: 320551678  CC: 6
AuId: 2301992912  CC: 53
AuId: 2333643792  CC: 13
AuId: 2309434513  CC: 1381
AuId: 2018640911  CC: 78
AuId: 2130713195  CC: 47
AuId: 2299943858  CC: 7
AuId: 2126448081  CC: 274
AuId: 2133512830  CC: 15
AuId: 2109665870  CC: 31
AuId: 2170772156  CC: 11
AuId: 271352162  CC: 104
AuId: 1073410894  CC: 127
AuId: 2225346241  CC: 58
AuId: 2223767398  CC: 30
AuId: 2344326064  CC: 0
AuId: 2304459019  CC: 32
AuId: 2148136380  CC: 754
AuId: 2074117195  CC: 20
AuId: 2132573454  CC: 12
AuId: 344130946  CC: 6
AuId: 2170477527  CC: 9
AuId: 2130961009  CC: 754
AuId: 2250307188  CC: 13
AuId: 2118290237  CC: 23
AuId: 2344079818  CC: 5
AuId: 1553837013  CC: 55
AuId: 2020484922  CC: 1524
AuId: 2227696766  CC: 7
AuId: 2185129111  CC: 918
AuId: 2172176428  CC: 202
AuId: 2159976738  CC: 5110
AuId: 2139487707  CC: 411
AuId: 2059044663  CC: 10438
AuId: 2129760652  CC: 118
AuId: 2059686554  CC: 56
AuId: 2133801108  CC: 24
AuId: 1966869688  CC: 1120
AuId: 2107946969  CC: 344
AuId: 2305449492  CC: 4
AuId: 2181981395  CC: 469
AuId: 2123279874  CC: 63
AuId: 2067008399  CC: 621
AuId: 2146074573  CC: 33
AuId: 1954093859  CC: 121
AuId: 2306712997  CC: 34
AuId: 2064159340  CC: 910
AuId: 2144006082  CC: 26
AuId: 2232069538  CC: 36
AuId: 165248487  CC: 6245
AuId: 2142375719  CC: 7934
AuId: 2067271012  CC: 336
AuId: 2257689387  CC: 1874
AuId: 2307754071  CC: 1
AuId: 2020476006  CC: 44
AuId: 2319578587  CC: 20
AuId: 2055544247  CC: 21
AuId: 2224411432  CC: 12
AuId: 1436335504  CC: 48
AuId: 2110607565  CC: 2013
AuId: 2087519138  CC: 157
AuId: 2228021950  CC: 0
AuId: 2240068002  CC: 7
AuId: 2223382511  CC: 3
AuId: 2306617647  CC: 14
AuId: 360843014  CC: 8
AuId: 2060602591  CC: 1229
AuId: 2063583192  CC: 6
AuId: 2245971266  CC: 36
AuId: 2109172147  CC: 42
AuId: 2087824483  CC: 722
AuId: 2246908839  CC: 465
AuId: 2267035745  CC: 2
AuId: 2105138128  CC: 969
AuId: 2102863438  CC: 22
AuId: 2342431189  CC: 206
AuId: 346279324  CC: 3316
AuId: 2222037246  CC: 4
AuId: 2098601369  CC: 17
AuId: 2344201126  CC: 0
AuId: 2306842058  CC: 29
AuId: 2268363347  CC: 32
AuId: 1967542599  CC: 862
AuId: 2231879775  CC: 1
AuId: 2289163863  CC: 678
AuId: 2121688853  CC: 128
AuId: 1999265291  CC: 120
AuId: 2133600506  CC: 1755
AuId: 2102246631  CC: 56
AuId: 2256030952  CC: 2
AuId: 2138758854  CC: 36
AuId: 2101352396  CC: 113
AuId: 2107973437  CC: 71
AuId: 2231663119  CC: 24
AuId: 2099079773  CC: 305
AuId: 2308499243  CC: 41
AuId: 2318888330  CC: 7
AuId: 2302581366  CC: 2784
AuId: 2290345617  CC: 234
AuId: 2130814763  CC: 59
AuId: 2300195641  CC: 43
AuId: 2305191470  CC: 19
AuId: 2148616380  CC: 284
AuId: 2160396580  CC: 1268
AuId: 2098935071  CC: 94
AuId: 2307532270  CC: 18
AuId: 2131523316  CC: 80
AuId: 2309420606  CC: 0
AuId: 2344764298  CC: 6
AuId: 2344660633  CC: 6
AuId: 2222525541  CC: 3
AuId: 2214141512  CC: 35
AuId: 2255475751  CC: 5
AuId: 2174598008  CC: 429
AuId: 784744026  CC: 0
AuId: 1911416557  CC: 39
AuId: 1979622018  CC: 102
AuId: 2239337874  CC: 87
AuId: 2301007198  CC: 41
AuId: 2129796866  CC: 1935
AuId: 1973486650  CC: 20
AuId: 2134068071  CC: 58
AuId: 1984243978  CC: 9
AuId: 2306678182  CC: 33
AuId: 2274752958  CC: 1
AuId: 2278627190  CC: 5
AuId: 2340155897  CC: 30
AuId: 2128754310  CC: 1656
AuId: 2171388517  CC: 2
AuId: 2122019980  CC: 10991
AuId: 2250924528  CC: 1449
AuId: 2223698082  CC: 0
AuId: 2294562549  CC: 379
AuId: 2149328446  CC: 215
AuId: 2043327868  CC: 214
AuId: 681889526  CC: 7228
AuId: 2226338773  CC: 6
AuId: 297818854  CC: 7936
AuId: 2118687700  CC: 98
AuId: 2343403855  CC: 20
AuId: 2161179511  CC: 0
AuId: 2139755848  CC: 872
AuId: 2117619647  CC: 2
AuId: 2109277898  CC: 36
AuId: 2327194928  CC: 19
AuId: 2265656311  CC: 22
AuId: 2168151071  CC: 111
AuId: 2108989280  CC: 124
AuId: 2118982612  CC: 542
AuId: 2345719158  CC: 18
AuId: 2191088039  CC: 428
AuId: 2122802052  CC: 33
AuId: 2288381780  CC: 123
AuId: 2141481955  CC: 1822
AuId: 2302395400  CC: 20
AuId: 337276714  CC: 12
AuId: 2145825254  CC: 0
AuId: 2291332705  CC: 20
AuId: 93127458  CC: 80
AuId: 1152098498  CC: 28
AuId: 2312126607  CC: 10
AuId: 2108730440  CC: 29
AuId: 144055362  CC: 3457
AuId: 2063782688  CC: 17739
AuId: 184342910  CC: 4963
AuId: 1965145412  CC: 647
AuId: 1810190759  CC: 141
AuId: 1927634913  CC: 1996
AuId: 1980508707  CC: 59
AuId: 2035601427  CC: 709
AuId: 2168306485  CC: 2120
AuId: 2103278599  CC: 110
AuId: 2018348371  CC: 93
AuId: 2128620474  CC: 2
AuId: 2157138228  CC: 259
AuId: 2299629573  CC: 94
AuId: 2027783431  CC: 36
AuId: 2136634755  CC: 226
AuId: 2150496770  CC: 1653
AuId: 2230056963  CC: 6
AuId: 2159572159  CC: 2
AuId: 2226544637  CC: 0
AuId: 2158402232  CC: 90
AuId: 2097850432  CC: 44
AuId: 2150033313  CC: 16
AuId: 1931554783  CC: 93
AuId: 2073560089  CC: 25
AuId: 2112194197  CC: 844
AuId: 2308720778  CC: 2
AuId: 2108167696  CC: 10
AuId: 2229500006  CC: 0
AuId: 2139570282  CC: 83
AuId: 2338866320  CC: 16
AuId: 1615944158  CC: 71
AuId: 2304242696  CC: 138
AuId: 2149769566  CC: 1
AuId: 2039733550  CC: 1607
AuId: 2100491878  CC: 28
AuId: 2237860150  CC: 2
AuId: 2132084286  CC: 4
AuId: 2087094911  CC: 4
AuId: 2233573980  CC: 186
AuId: 2116771524  CC: 14
AuId: 2118763745  CC: 67
AuId: 2308594082  CC: 13
AuId: 2304505449  CC: 3
AuId: 2008352384  CC: 119
AuId: 2182368378  CC: 10
AuId: 2222398041  CC: 2
AuId: 2194007964  CC: 5
AuId: 2165534238  CC: 8
AuId: 2224910707  CC: 70
AuId: 2112417788  CC: 82
AuId: 2287525841  CC: 1
AuId: 2097950145  CC: 1179
AuId: 2238026095  CC: 7
AuId: 2282947570  CC: 0
AuId: 2156726406  CC: 113
AuId: 2298467436  CC: 1
AuId: 2130302671  CC: 199
AuId: 2315535682  CC: 1
AuId: 2104358983  CC: 70
AuId: 2110758433  CC: 16
AuId: 2287120515  CC: 0
AuId: 2228941210  CC: 30
AuId: 2230338185  CC: 0
AuId: 2302585996  CC: 11
AuId: 2228402772  CC: 26
AuId: 2256143971  CC: 4120
AuId: 2127841845  CC: 314
AuId: 192630560  CC: 43
AuId: 266995278  CC: 40
AuId: 2069455526  CC: 71
AuId: 2337668745  CC: 806
AuId: 2308183996  CC: 4
AuId: 2306303199  CC: 212
AuId: 2165846010  CC: 133
AuId: 2236458058  CC: 5
AuId: 2345703363  CC: 107
AuId: 2021000834  CC: 0
AuId: 2307361416  CC: 21
AuId: 2120833054  CC: 14
AuId: 2305429220  CC: 636
AuId: 2262615135  CC: 34
AuId: 2140690227  CC: 158
AuId: 2001039624  CC: 0
AuId: 2195491777  CC: 59
AuId: 1968281264  CC: 152
AuId: 2150650624  CC: 849
AuId: 2124447416  CC: 167
AuId: 2102597567  CC: 454
AuId: 2310379099  CC: 12
AuId: 238923420  CC: 10
AuId: 2118887929  CC: 677
AuId: 1172710634  CC: 39
AuId: 2304837557  CC: 66
AuId: 2134877211  CC: 58
AuId: 234345655  CC: 1936
AuId: 2307551362  CC: 2
AuId: 2105217624  CC: 378
AuId: 1914555251  CC: 21
AuId: 2168125598  CC: 672
AuId: 2267867946  CC: 11490
AuId: 2137714833  CC: 4347
AuId: 2180708198  CC: 0
AuId: 2132482297  CC: 4
AuId: 2018826158  CC: 173
AuId: 1971956560  CC: 353
AuId: 2270070338  CC: 321
AuId: 2146722100  CC: 6991
AuId: 2125566661  CC: 601
AuId: 2309312277  CC: 0
AuId: 2231024361  CC: 13
AuId: 2019356658  CC: 159
AuId: 1780843063  CC: 1360
AuId: 2009587165  CC: 75
AuId: 2166178671  CC: 16
AuId: 2057841573  CC: 10
AuId: 1234560960  CC: 327
AuId: 2150961544  CC: 26
AuId: 1876740392  CC: 299
AuId: 262040771  CC: 647
AuId: 2118153376  CC: 12
AuId: 2250782930  CC: 52
AuId: 2208976717  CC: 72
AuId: 2310799249  CC: 6
AuId: 2302184424  CC: 111
AuId: 2300376655  CC: 4
AuId: 2310264070  CC: 6
AuId: 2128697496  CC: 120
AuId: 2107492683  CC: 25
AuId: 2041972456  CC: 84
AuId: 138548067  CC: 3134
AuId: 2340892097  CC: 0
AuId: 2154878932  CC: 46
AuId: 2302858526  CC: 4
AuId: 2128566594  CC: 1604
AuId: 2325151253  CC: 49
AuId: 2015864096  CC: 69
AuId: 2119380913  CC: 166
AuId: 2241738808  CC: 20
AuId: 2312096553  CC: 172
AuId: 1225467686  CC: 25
AuId: 2336573401  CC: 36
AuId: 2308616551  CC: 6
AuId: 2006297418  CC: 1304
AuId: 2276777636  CC: 4
AuId: 2057615760  CC: 6
AuId: 2127667603  CC: 187
AuId: 2137001594  CC: 725
AuId: 2230894236  CC: 12
AuId: 1966543986  CC: 130
AuId: 1963645698  CC: 2
AuId: 1820703297  CC: 54
AuId: 2303140343  CC: 0
AuId: 2147188035  CC: 1515
AuId: 2207612614  CC: 64
AuId: 2149608592  CC: 359
AuId: 2132008328  CC: 227
AuId: 2113186050  CC: 391
AuId: 2340882867  CC: 4
AuId: 2316085533  CC: 4
AuId: 2089890765  CC: 139
AuId: 2098280986  CC: 226
AuId: 2203480845  CC: 2119
AuId: 1871478268  CC: 127
AuId: 2145870775  CC: 36
AuId: 2108036975  CC: 93
AuId: 2344539442  CC: 0
AuId: 2166326432  CC: 166
AuId: 1958865594  CC: 104
AuId: 2140536644  CC: 8562
AuId: 2303676479  CC: 0
AuId: 233340845  CC: 395
AuId: 2164673509  CC: 44
AuId: 2307468532  CC: 57
AuId: 2165097431  CC: 23
AuId: 2275112562  CC: 0
AuId: 2115844992  CC: 32
AuId: 2312807844  CC: 8
AuId: 2278828463  CC: 0
AuId: 2281143556  CC: 48
AuId: 2299289530  CC: 879
AuId: 257008345  CC: 83
AuId: 2150054804  CC: 74
AuId: 2303849444  CC: 21
AuId: 2113089077  CC: 7606
AuId: 2306940159  CC: 140
AuId: 2129544144  CC: 25
AuId: 2084398270  CC: 166
AuId: 2303940839  CC: 1
AuId: 1964012243  CC: 1438
AuId: 2102638654  CC: 56
AuId: 217381355  CC: 45
AuId: 2088476273  CC: 168
AuId: 2075482255  CC: 2330
AuId: 2029196934  CC: 12903
AuId: 330489439  CC: 38
AuId: 2044466304  CC: 44
AuId: 702436481  CC: 153
AuId: 2034555834  CC: 4012
AuId: 2224225578  CC: 2
AuId: 2115599229  CC: 93
AuId: 2310958796  CC: 11
AuId: 1577948039  CC: 82
AuId: 2142020267  CC: 34
AuId: 2270678496  CC: 0
AuId: 2111350560  CC: 22
AuId: 2232084985  CC: 110
AuId: 2164965353  CC: 925
AuId: 2152389838  CC: 212
AuId: 2089995282  CC: 157
AuId: 2284554730  CC: 41
AuId: 135555087  CC: 169
AuId: 2059233594  CC: 18
AuId: 2135274893  CC: 89
AuId: 2310510556  CC: 8
AuId: 2268760922  CC: 809
AuId: 2153984331  CC: 12
AuId: 2129610918  CC: 28
AuId: 2060754583  CC: 213
AuId: 2221159478  CC: 8
AuId: 2130858053  CC: 167
AuId: 2234180024  CC: 26
AuId: 110206031  CC: 79
AuId: 2120421598  CC: 59
AuId: 2309899526  CC: 130
AuId: 2192483133  CC: 231
AuId: 2224769098  CC: 82
AuId: 1905205585  CC: 370
AuId: 2131643515  CC: 46
AuId: 2137040716  CC: 653
AuId: 181879368  CC: 322
AuId: 2293633992  CC: 168
AuId: 2163163573  CC: 251
AuId: 1437220103  CC: 772
AuId: 2050791509  CC: 243
AuId: 2021723959  CC: 42
AuId: 2225167716  CC: 3
AuId: 2268220797  CC: 38
AuId: 230197283  CC: 895
AuId: 2230532250  CC: 24
AuId: 1216427927  CC: 1249
AuId: 2164693600  CC: 34
AuId: 2003073646  CC: 163
AuId: 66358216  CC: 12
AuId: 2318163901  CC: 12
AuId: 1206807374  CC: 9
AuId: 2121376940  CC: 99
AuId: 2120263649  CC: 156
AuId: 2191069266  CC: 10
AuId: 2182255893  CC: 155
AuId: 2226393627  CC: 12
AuId: 2123001385  CC: 2
AuId: 242463273  CC: 54
AuId: 2310410684  CC: 27
AuId: 2282384711  CC: 44
AuId: 2289038148  CC: 22
AuId: 2139679177  CC: 26
AuId: 2117886006  CC: 2939
AuId: 2167891028  CC: 107
AuId: 1634397979  CC: 209
AuId: 2138357222  CC: 8
AuId: 2178349572  CC: 1926
AuId: 2116877084  CC: 203
AuId: 2277859155  CC: 99
AuId: 2303898368  CC: 251
AuId: 1998311409  CC: 2470
AuId: 2308311185  CC: 3
AuId: 2030077965  CC: 6
AuId: 2130305504  CC: 191
AuId: 2303354251  CC: 21
AuId: 2171255292  CC: 99
AuId: 2153107677  CC: 527
AuId: 2227938946  CC: 2
AuId: 2223007142  CC: 0
AuId: 2146494040  CC: 582
AuId: 2104747221  CC: 14
AuId: 2100046786  CC: 104
AuId: 2224403182  CC: 3
AuId: 2269794319  CC: 414
AuId: 1123844138  CC: 32
AuId: 1985210738  CC: 1933
AuId: 2018186157  CC: 11
AuId: 1930565537  CC: 3
AuId: 2105944382  CC: 18
AuId: 2302536043  CC: 50
AuId: 2142295623  CC: 3
AuId: 2307034092  CC: 0
AuId: 2033233738  CC: 140
AuId: 2304854032  CC: 4
AuId: 2156111543  CC: 7
AuId: 1958582554  CC: 3157
AuId: 2014703319  CC: 1033
AuId: 2086875891  CC: 528
AuId: 2072100239  CC: 4
AuId: 2105917101  CC: 428
AuId: 2125522935  CC: 1
AuId: 2305147719  CC: 0
AuId: 2281585847  CC: 4
AuId: 2306795361  CC: 6
AuId: 2029043612  CC: 21
AuId: 2310467856  CC: 2225
AuId: 1125194381  CC: 267
AuId: 2169045210  CC: 12
AuId: 2327481736  CC: 210
AuId: 2343560490  CC: 0
AuId: 2225218256  CC: 4
AuId: 1274546135  CC: 116
