70457FED	1	0.0573241758989
81712451	1	0.0573241758989
79615C77	1	0.0573241758989
822C663B	1	0.0573241758989
7C1CAF20	1	0.0573241758989
4A03C8D5	1	0.0573241758989
7864644B	2	0.0691384203433
780BACB3	1	0.0573241758989
863B1D25	2	0.0691384203433
7D7B9DD9	1	0.0573241758989
7D100697	1	0.0573241758989
80D66488	1	0.0573241758989
7C5AE709	1	0.0573241758989
7C1E36EB	1	0.0573241758989
804A5BC2	1	0.0573241758989
7FB1AADE	1	0.0573241758989
7BF36782	1	0.0573241758989
7D6E768B	1	0.0573241758989
85F4EFCC	5	0.119202922022
78344A30	2	0.0691384203433
299D6E11	1	0.0573241758989
847A0682	1	0.0573241758989
7E21519D	1	0.0573241758989
0D0739BC	4	0.0997504891197
80238C16	11	0.310025518872
7EFF0B8F	1	0.0573241758989
84C6987F	1	0.0573241758989
7D816CC6	1	0.0573241758989
3F4540AC	1	0.0573241758989
7FF928D4	1	0.0573241758989
839275A0	1	0.0573241758989
7321E834	1	0.0573241758989
844F7E9A	7	0.167981614866
863CFA0D	1	0.0573241758989
7E9F0259	1	0.0573241758989
8631DE43	1	0.0573241758989
7D909F93	1	0.0573241758989
13CEB3D5	3	0.0831726964939
7E6635EF	1	0.0573241758989
7DA44AD1	1	0.0573241758989
7D418EA1	1	0.0573241758989
7AC1278C	5	0.119202922022
85A7717C	1	0.0573241758989
80DE082C	1	0.0573241758989
4858C21D	1	0.0573241758989
7C39621A	5	0.119202922022
78AF944B	1	0.0573241758989
83A8D395	1	0.0573241758989
80FDD030	1	0.0573241758989
13E6EEF5	1	0.0573241758989
816DFF59	6	0.1418510649
7E7FB9E1	1	0.0573241758989
7F5E553E	1	0.0573241758989
8032B597	3	0.0831726964939
861FF681	1	0.0573241758989
814CA5BD	1	0.0573241758989
0F2F6EA1	1	0.0573241758989
82BE4D5B	2	0.0691384203433
77A0F3EF	17	0.598687660112
49336407	3	0.0831726964939
844B9823	3	0.0831726964939
84FA4C2C	15	0.5
7C472A4E	1	0.0573241758989
1019CD5C	1	0.0573241758989
84B89905	1	0.0573241758989
7A486CFD	3	0.0831726964939
79E5AA23	4	0.0997504891197
803C4EDF	2	0.0691384203433
797D908C	2	0.0691384203433
7F7BBF5B	1	0.0573241758989
818409D8	2	0.0691384203433
7AE6CC00	2	0.0691384203433
86350D98	2	0.0691384203433
7F7AB120	2	0.0691384203433
80B28B4B	1	0.0573241758989
784C0707	2	0.0691384203433
7D6549D0	1	0.0573241758989
7B38FDDD	1	0.0573241758989
7DD06CC4	1	0.0573241758989
7A199DB9	2	0.0691384203433
7E3F3023	1	0.0573241758989
8176A2CA	1	0.0573241758989
76F2DE68	1	0.0573241758989
86393073	1	0.0573241758989
818D9BED	1	0.0573241758989
7E0BF999	5	0.119202922022
7CDE046D	1	0.0573241758989
80220E03	1	0.0573241758989
7F0821A4	1	0.0573241758989
862E233A	1	0.0573241758989
7EDE612E	1	0.0573241758989
81F7CE1B	1	0.0573241758989
6EE5847E	1	0.0573241758989
7623EB4E	1	0.0573241758989
80ED2EFE	6	0.1418510649
7F539215	1	0.0573241758989
810BDC63	1	0.0573241758989
59B25B96	14	0.450166002688
772033DB	9	0.231475216501
80E35857	2	0.0691384203433
757FB5AC	1	0.0573241758989
862B1793	3	0.0831726964939
8633D197	1	0.0573241758989
80F6B10B	5	0.119202922022
780CF821	1	0.0573241758989
7EE2335D	1	0.0573241758989
79E46A63	3	0.0831726964939
7F0984EB	2	0.0691384203433
0B8EC736	1	0.0573241758989
862D89A0	1	0.0573241758989
0F2639E6	7	0.167981614866
80369769	1	0.0573241758989
7E47F30D	1	0.0573241758989
7B5A5F68	3	0.0831726964939
86240630	1	0.0573241758989
7D2E17EE	2	0.0691384203433
77274B43	1	0.0573241758989
843514AE	1	0.0573241758989
76297174	1	0.0573241758989
0B8C68EF	1	0.0573241758989
7F9304C4	1	0.0573241758989
7F25A0C0	2	0.0691384203433
862ED815	1	0.0573241758989
107AFF10	2	0.0691384203433
7C9A3FE1	11	0.310025518872
7D8D1E74	3	0.0831726964939
7F07899A	1	0.0573241758989
80A1EC20	1	0.0573241758989
8634FD3C	1	0.0573241758989
04A28530	1	0.0573241758989
7F5BB120	1	0.0573241758989
7D54942D	1	0.0573241758989
7D1A0C3C	1	0.0573241758989
7FD25A9A	1	0.0573241758989
7E87E0B7	1	0.0573241758989
8115582F	8	0.197816111441
86205CE4	2	0.0691384203433
81A02E63	1	0.0573241758989
7EB7AA75	2	0.0691384203433
7AA86CDB	1	0.0573241758989
2952D45D	1	0.0573241758989
863BE414	1	0.0573241758989
86366464	1	0.0573241758989
80FC15B3	2	0.0691384203433
7D96555F	1	0.0573241758989
81266B1C	1	0.0573241758989
7F90EA29	1	0.0573241758989
86353BB8	1	0.0573241758989
80307B73	1	0.0573241758989
80037BAF	1	0.0573241758989
801EF8C3	4	0.0997504891197
7FE7FF7E	1	0.0573241758989
8627B5FF	1	0.0573241758989
7DB5A099	2	0.0691384203433
08379AA3	12	0.354343693774
811D7F17	1	0.0573241758989
84A54FDC	1	0.0573241758989
4BAF8342	1	0.0573241758989
79707345	1	0.0573241758989
830EFFDC	1	0.0573241758989
86229282	1	0.0573241758989
86201F82	1	0.0573241758989
863CCA62	2	0.0691384203433
00FB5A95	6	0.1418510649
8032F5EF	1	0.0573241758989
775A7DA7	1	0.0573241758989
76FEA7A9	2	0.0691384203433
84840556	6	0.1418510649
7EDEE9FD	1	0.0573241758989
86208D37	1	0.0573241758989
7DE9F755	1	0.0573241758989
0C7C451D	1	0.0573241758989
770B392F	1	0.0573241758989
0ADF49FE	1	0.0573241758989
7689037F	7	0.167981614866
7FB8F090	11	0.310025518872
7D968464	1	0.0573241758989
7DAA2BB3	1	0.0573241758989
8025EA41	1	0.0573241758989
1BF8E159	1	0.0573241758989
7CA7325F	1	0.0573241758989
802B6D49	1	0.0573241758989
84DE684F	2	0.0691384203433
7E44D605	1	0.0573241758989
78D6C0E4	1	0.0573241758989
8087DC15	1	0.0573241758989
77F36D41	2	0.0691384203433
7E48D13F	1	0.0573241758989
7E906AC2	1	0.0573241758989
828DC9E7	3	0.0831726964939
7980338A	2	0.0691384203433
7D0D108C	1	0.0573241758989
77DC7622	1	0.0573241758989
7BCCAE6F	2	0.0691384203433
7FAFCE26	1	0.0573241758989
7FB35448	1	0.0573241758989
8624DE2D	1	0.0573241758989
7A22B7D8	1	0.0573241758989
7645041D	1	0.0573241758989
0506940E	1	0.0573241758989
77E2F2F3	1	0.0573241758989
7F9FE1E0	1	0.0573241758989
1E4D3939	1	0.0573241758989
7F99239C	1	0.0573241758989
7DF57FA3	1	0.0573241758989
837ED2C2	8	0.197816111441
07344958	1	0.0573241758989
7A0A5246	5	0.119202922022
862F4B41	1	0.0573241758989
8625303D	1	0.0573241758989
861F358A	1	0.0573241758989
7E3B60A1	3	0.0831726964939
7D566D43	1	0.0573241758989
8502F50B	2	0.0691384203433
7F1D2DD2	5	0.119202922022
7A30631E	3	0.0831726964939
82AA74DC	5	0.119202922022
6D613CCF	1	0.0573241758989
85290432	3	0.0831726964939
8168C0EC	1	0.0573241758989
7D886B73	1	0.0573241758989
7F68887D	1	0.0573241758989
863AFC1B	1	0.0573241758989
799A5AB0	1	0.0573241758989
82EA2202	2	0.0691384203433
803F111E	1	0.0573241758989
7E2A72DB	5	0.119202922022
8583CBA2	1	0.0573241758989
78D40C72	2	0.0691384203433
7DF82EC7	13	0.401312339888
7FDCF3AB	1	0.0573241758989
757654C8	4	0.0997504891197
7A44AD01	2	0.0691384203433
86200737	1	0.0573241758989
0E78754E	2	0.0691384203433
2098CC7A	2	0.0691384203433
83A49EF4	1	0.0573241758989
863698B5	1	0.0573241758989
84E7AFAF	1	0.0573241758989
7B02DCAB	4	0.0997504891197
7EA04D42	13	0.401312339888
862A86F4	1	0.0573241758989
863224B5	1	0.0573241758989
863E2DAF	1	0.0573241758989
74EFC284	1	0.0573241758989
0BC6CCE1	2	0.0691384203433
83331782	1	0.0573241758989
80555A5E	1	0.0573241758989
7ECA37B3	1	0.0573241758989
78E30EC4	1	0.0573241758989
7FF36B34	15	0.5
85502398	8	0.197816111441
7BA8BD2C	1	0.0573241758989
0F6AD5C8	9	0.231475216501
862EE436	1	0.0573241758989
0F736627	1	0.0573241758989
862641AB	1	0.0573241758989
863BB6D6	1	0.0573241758989
0339FE81	11	0.310025518872
818E5A98	1	0.0573241758989
48850DA3	1	0.0573241758989
497F651F	1	0.0573241758989
0C571394	1	0.0573241758989
239D1D2B	14	0.450166002688
759E185E	3	0.0831726964939
113AB478	1	0.0573241758989
7CF636D7	1	0.0573241758989
855E3CF6	2	0.0691384203433
85342D60	5	0.119202922022
7EFDF897	1	0.0573241758989
801B1B7B	1	0.0573241758989
7DC6CB06	4	0.0997504891197
0ADA1BD6	1	0.0573241758989
863CBB8A	1	0.0573241758989
8624510E	1	0.0573241758989
82BDC297	1	0.0573241758989
6B06ACFA	2	0.0691384203433
7FB40023	2	0.0691384203433
8149D6A7	1	0.0573241758989
81404159	1	0.0573241758989
79BFB30A	1	0.0573241758989
862C266F	1	0.0573241758989
7D52984E	3	0.0831726964939
7DAB8F85	4	0.0997504891197
787A8EB3	1	0.0573241758989
8011CF04	4	0.0997504891197
7F4E0AF3	7	0.167981614866
14E88A66	4	0.0997504891197
7C03AF98	3	0.0831726964939
863D5648	1	0.0573241758989
86346477	1	0.0573241758989
7E85E17C	1	0.0573241758989
2B9102C1	3	0.0831726964939
7D188162	1	0.0573241758989
7F0C0284	1	0.0573241758989
7C1D6E43	1	0.0573241758989
801C7904	1	0.0573241758989
81699088	1	0.0573241758989
78180BEB	2	0.0691384203433
7F30B09E	4	0.0997504891197
7D82A3BA	3	0.0831726964939
11B70EF3	4	0.0997504891197
800C1405	1	0.0573241758989
77052854	1	0.0573241758989
75F04F49	1	0.0573241758989
79B9A91E	1	0.0573241758989
7DB02482	1	0.0573241758989
7E9171A5	1	0.0573241758989
7DAD25A7	1	0.0573241758989
7E7DEDF1	1	0.0573241758989
7E481D0E	1	0.0573241758989
787416EC	1	0.0573241758989
7721133B	13	0.401312339888
7D3DA040	1	0.0573241758989
14567D07	1	0.0573241758989
862F0F3D	1	0.0573241758989
7DB5AC8D	2	0.0691384203433
86281C8E	1	0.0573241758989
7C6BDBAC	1	0.0573241758989
7CA93B5F	1	0.0573241758989
06000D4E	1	0.0573241758989
816825F6	1	0.0573241758989
86284ABA	1	0.0573241758989
794ACB45	9	0.231475216501
115FF80E	1	0.0573241758989
8622D825	1	0.0573241758989
80049242	2	0.0691384203433
81B635C1	1	0.0573241758989
778C38C3	1	0.0573241758989
7BC2AD6F	2	0.0691384203433
7DA65F96	1	0.0573241758989
54DAB75D	1	0.0573241758989
8631D232	1	0.0573241758989
855FEE9B	1	0.0573241758989
11E6C204	1	0.0573241758989
7F3D20EE	3	0.0831726964939
8625B76F	1	0.0573241758989
0299FA59	5	0.119202922022
862D5953	1	0.0573241758989
859A43DC	1	0.0573241758989
8637B2F7	1	0.0573241758989
7E2DB4A3	4	0.0997504891197
810C9656	2	0.0691384203433
7F58AEF3	4	0.0997504891197
8031EF79	1	0.0573241758989
863A5993	1	0.0573241758989
7D3264DD	11	0.310025518872
8625A782	1	0.0573241758989
8634081B	1	0.0573241758989
7E3B03E7	1	0.0573241758989
7F54EEBF	1	0.0573241758989
818B9132	1	0.0573241758989
863AEA79	1	0.0573241758989
8631663E	1	0.0573241758989
86214691	1	0.0573241758989
7D6B0761	1	0.0573241758989
8620BD3D	1	0.0573241758989
7D19ED6B	3	0.0831726964939
0F740FDA	1	0.0573241758989
7F41210B	1	0.0573241758989
7BA46040	4	0.0997504891197
7DA37BFB	4	0.0997504891197
7E8BBE4F	1	0.0573241758989
8628D8AC	1	0.0573241758989
7CB2894A	1	0.0573241758989
276A3F77	2	0.0691384203433
76CAD046	1	0.0573241758989
7E06E2FC	3	0.0831726964939
7E0FB314	1	0.0573241758989
80AE5567	1	0.0573241758989
12BE01DB	4	0.0997504891197
7DC2A96D	1	0.0573241758989
8627FF5C	1	0.0573241758989
86312391	1	0.0573241758989
85A9952D	1	0.0573241758989
7DE4E826	2	0.0691384203433
86220970	1	0.0573241758989
2A0FC38B	1	0.0573241758989
8520F612	1	0.0573241758989
86280CBA	1	0.0573241758989
8620A88E	1	0.0573241758989
7A5455F1	4	0.0997504891197
801A28FB	1	0.0573241758989
7D7D25D5	2	0.0691384203433
813680C5	2	0.0691384203433
808F72F4	1	0.0573241758989
80F5EFC3	1	0.0573241758989
82A4CCC9	1	0.0573241758989
27950360	1	0.0573241758989
7F15E15D	2	0.0691384203433
2880604F	5	0.119202922022
7D4A6555	1	0.0573241758989
7DA109FF	1	0.0573241758989
793C9C84	1	0.0573241758989
7D57BB0B	1	0.0573241758989
863D1C33	1	0.0573241758989
845424BA	2	0.0691384203433
7F2B09F7	11	0.310025518872
01C46D7B	2	0.0691384203433
862B0D7E	1	0.0573241758989
8622AAA1	1	0.0573241758989
10037652	1	0.0573241758989
81BFB6E5	1	0.0573241758989
80C79B8C	1	0.0573241758989
80105398	1	0.0573241758989
7F809FE7	1	0.0573241758989
80907738	1	0.0573241758989
44FFD547	1	0.0573241758989
4BCFF267	1	0.0573241758989
7D9CA94F	9	0.231475216501
7D4C14BC	10	0.26894142137
14A296F7	2	0.0691384203433
7DC086C0	2	0.0691384203433
799CF3F0	9	0.231475216501
862DB82A	2	0.0691384203433
7EA43C38	2	0.0691384203433
7926D653	1	0.0573241758989
0744DD1C	6	0.1418510649
802140F4	4	0.0997504891197
7F15F035	2	0.0691384203433
8617CE6A	1	0.0573241758989
77D0D9A5	1	0.0573241758989
82885FC4	1	0.0573241758989
7E13CE09	1	0.0573241758989
7EB1C0B4	1	0.0573241758989
021A5A00	3	0.0831726964939
68B0855A	2	0.0691384203433
863EF044	2	0.0691384203433
811F9FEC	1	0.0573241758989
7BC61F2B	1	0.0573241758989
092C5F17	1	0.0573241758989
81035A18	6	0.1418510649
7FC21F7A	1	0.0573241758989
80FF5E39	1	0.0573241758989
7AB408AB	1	0.0573241758989
7D1B2264	14	0.450166002688
7EADF73E	1	0.0573241758989
2879E455	1	0.0573241758989
77357093	1	0.0573241758989
80D927CA	1	0.0573241758989
75361187	3	0.0831726964939
5C4163D3	1	0.0573241758989
8628AAA1	1	0.0573241758989
863241E6	1	0.0573241758989
850F714B	1	0.0573241758989
86316858	1	0.0573241758989
815AAA20	1	0.0573241758989
804E1B43	2	0.0691384203433
80E22BA7	8	0.197816111441
7D77587A	1	0.0573241758989
847DFB8C	1	0.0573241758989
84DEED27	1	0.0573241758989
80FF04EC	1	0.0573241758989
7F780708	1	0.0573241758989
75815DF9	4	0.0997504891197
81C9723A	2	0.0691384203433
855A1F0A	1	0.0573241758989
7EAB25A7	2	0.0691384203433
327F4F2A	1	0.0573241758989
863CA599	3	0.0831726964939
79A744C8	26	0.90024951088
14D50146	2	0.0691384203433
7561913C	1	0.0573241758989
7D34E505	1	0.0573241758989
863D6AB9	2	0.0691384203433
7E12942E	1	0.0573241758989
80FD39DE	2	0.0691384203433
81E3E134	1	0.0573241758989
815AC9F7	2	0.0691384203433
7ED7115E	2	0.0691384203433
7FF87E8E	2	0.0691384203433
7F5C586C	2	0.0691384203433
862F6BBC	1	0.0573241758989
862FF7FA	1	0.0573241758989
86201F2A	1	0.0573241758989
80A20771	1	0.0573241758989
811DD20C	1	0.0573241758989
093EEA61	1	0.0573241758989
75DECB9D	1	0.0573241758989
863A0DA4	1	0.0573241758989
7707D681	1	0.0573241758989
7C4E5F5B	2	0.0691384203433
86209262	1	0.0573241758989
8545D0A0	3	0.0831726964939
773E92EE	2	0.0691384203433
765FEA26	4	0.0997504891197
7F404013	1	0.0573241758989
7F27B88D	1	0.0573241758989
3141D388	1	0.0573241758989
84747BBE	1	0.0573241758989
7D1EBBD3	1	0.0573241758989
7E945E02	5	0.119202922022
777E1FA7	5	0.119202922022
7C69DFD3	2	0.0691384203433
16218298	1	0.0573241758989
8621C6BC	1	0.0573241758989
86266EAA	1	0.0573241758989
01ABB678	1	0.0573241758989
7DA37057	3	0.0831726964939
7E0BDEBE	1	0.0573241758989
80B6FB4B	3	0.0831726964939
1D2EA4BB	1	0.0573241758989
12D1E4D3	3	0.0831726964939
7B90449D	1	0.0573241758989
0CF86EC5	1	0.0573241758989
04F568D6	2	0.0691384203433
7DD22D2C	1	0.0573241758989
2871FB7F	1	0.0573241758989
7F66C61A	18	0.645656306226
7D3213D6	1	0.0573241758989
7F37A83E	1	0.0573241758989
59B4CED3	1	0.0573241758989
7D996C61	1	0.0573241758989
756199B1	1	0.0573241758989
7700858D	1	0.0573241758989
8139D213	1	0.0573241758989
81268B9A	1	0.0573241758989
84564DA5	1	0.0573241758989
7B8442DC	1	0.0573241758989
7D52AFDA	1	0.0573241758989
7F58F212	2	0.0691384203433
75745DCE	1	0.0573241758989
862E35B3	1	0.0573241758989
1399B688	2	0.0691384203433
861EFD99	1	0.0573241758989
828C97A3	1	0.0573241758989
042006E2	3	0.0831726964939
76726754	1	0.0573241758989
7A1ABACD	1	0.0573241758989
7E9F62BF	2	0.0691384203433
862D23F6	1	0.0573241758989
7E3F92C1	1	0.0573241758989
090A89FD	2	0.0691384203433
7D808B76	6	0.1418510649
863DA020	1	0.0573241758989
8130E50B	1	0.0573241758989
7E60C011	1	0.0573241758989
8620D820	2	0.0691384203433
809F835F	1	0.0573241758989
80F30647	2	0.0691384203433
7B5A9F00	1	0.0573241758989
5875549C	2	0.0691384203433
785BA60B	2	0.0691384203433
18EC868E	1	0.0573241758989
7E256220	2	0.0691384203433
813AD9F1	1	0.0573241758989
8112D072	1	0.0573241758989
822C506A	2	0.0691384203433
7EBEE04B	1	0.0573241758989
8636C190	1	0.0573241758989
7D961E30	1	0.0573241758989
7E77BDF7	2	0.0691384203433
863253E4	1	0.0573241758989
03712938	29	0.942675824101
79F359D7	1	0.0573241758989
81DBEF14	1	0.0573241758989
862254A9	1	0.0573241758989
7B58198C	3	0.0831726964939
7CF88696	2	0.0691384203433
8621AF04	1	0.0573241758989
862BAB45	3	0.0831726964939
7E33258E	8	0.197816111441
50B71FDF	1	0.0573241758989
7D3CF74E	1	0.0573241758989
8625F494	1	0.0573241758989
800B653B	1	0.0573241758989
8050096C	1	0.0573241758989
862855D8	1	0.0573241758989
058F6064	3	0.0831726964939
8615517E	1	0.0573241758989
7EFA8287	3	0.0831726964939
7FE4500E	1	0.0573241758989
7FB73DA4	1	0.0573241758989
28C58049	9	0.231475216501
86274D71	1	0.0573241758989
64B4C70D	2	0.0691384203433
70604639	2	0.0691384203433
814BB58D	2	0.0691384203433
7EE280E3	2	0.0691384203433
7B53D376	14	0.450166002688
816F97AA	1	0.0573241758989
7C4357E7	1	0.0573241758989
8112EA2B	2	0.0691384203433
7F0B22C6	5	0.119202922022
7D8406D0	1	0.0573241758989
7F3CB627	1	0.0573241758989
80C813EA	1	0.0573241758989
8638F201	1	0.0573241758989
80D2A688	1	0.0573241758989
807265F7	1	0.0573241758989
7EEA82D5	2	0.0691384203433
10CD787D	1	0.0573241758989
77CC3835	1	0.0573241758989
863E50AC	1	0.0573241758989
80FF6DFF	2	0.0691384203433
7DE62218	3	0.0831726964939
751CA472	1	0.0573241758989
7CEB26BD	1	0.0573241758989
77ADDD1E	2	0.0691384203433
774BD200	2	0.0691384203433
5D5B1093	1	0.0573241758989
7A0A1DD5	1	0.0573241758989
80D37B17	2	0.0691384203433
84763BEF	1	0.0573241758989
80CAF96C	1	0.0573241758989
7D4D9E74	1	0.0573241758989
820A1F8F	1	0.0573241758989
7CF1F35D	14	0.450166002688
7ED05D98	1	0.0573241758989
7F81B19E	1	0.0573241758989
7D677ADC	10	0.26894142137
29D2C866	1	0.0573241758989
8000513F	9	0.231475216501
853A837B	2	0.0691384203433
780F5DE7	2	0.0691384203433
8630FB27	1	0.0573241758989
7D880133	4	0.0997504891197
85FD74C3	1	0.0573241758989
7ABC9636	4	0.0997504891197
13B5FF00	8	0.197816111441
862FB5A6	1	0.0573241758989
7F7D55C4	1	0.0573241758989
7993AAC5	1	0.0573241758989
8079385F	2	0.0691384203433
7D90C0D5	2	0.0691384203433
7D587B4F	7	0.167981614866
75A27534	1	0.0573241758989
7556F997	1	0.0573241758989
8628E58F	1	0.0573241758989
81B487E5	1	0.0573241758989
7D2FA44E	1	0.0573241758989
7593336F	1	0.0573241758989
80521D0F	1	0.0573241758989
7F5C10B8	1	0.0573241758989
7F428ADD	6	0.1418510649
857DB478	3	0.0831726964939
846A202E	1	0.0573241758989
7FC5BBFF	1	0.0573241758989
826E295A	1	0.0573241758989
7ECE7AD2	2	0.0691384203433
000E7F02	2	0.0691384203433
7514DDF6	4	0.0997504891197
86265131	1	0.0573241758989
7EFF3475	1	0.0573241758989
77D33B04	1	0.0573241758989
8082E21C	1	0.0573241758989
04DD3E70	1	0.0573241758989
7EA6E6DB	18	0.645656306226
5F54599A	1	0.0573241758989
3E6BE510	1	0.0573241758989
78C600B4	1	0.0573241758989
7DA5A05F	1	0.0573241758989
7DB47F17	2	0.0691384203433
7DE5C142	3	0.0831726964939
5C1DEBC3	1	0.0573241758989
7F9402F4	1	0.0573241758989
811B2D9B	2	0.0691384203433
85B3F803	1	0.0573241758989
1276346D	1	0.0573241758989
789CE8DB	2	0.0691384203433
7E470BA5	4	0.0997504891197
7A053892	1	0.0573241758989
75CF1BB5	1	0.0573241758989
804C2BE7	1	0.0573241758989
862051E8	1	0.0573241758989
71357CB2	4	0.0997504891197
7FD1E0BA	1	0.0573241758989
85BF6927	3	0.0831726964939
55D2458E	1	0.0573241758989
751F4173	11	0.310025518872
2820A634	1	0.0573241758989
7A1DBD6E	3	0.0831726964939
820CAC08	2	0.0691384203433
828BF0E0	2	0.0691384203433
85418C5C	2	0.0691384203433
7633B9BC	1	0.0573241758989
7DD296CE	1	0.0573241758989
81761454	1	0.0573241758989
60B6D387	4	0.0997504891197
84F553C9	2	0.0691384203433
7E515FDC	2	0.0691384203433
81BE1E7A	6	0.1418510649
04CB9B47	3	0.0831726964939
79733B9A	2	0.0691384203433
7D34DA6A	21	0.768524783499
7BBC933B	2	0.0691384203433
0F006209	1	0.0573241758989
70833692	1	0.0573241758989
10EA6BE8	1	0.0573241758989
851D0214	1	0.0573241758989
8623CF48	1	0.0573241758989
7D410355	1	0.0573241758989
863A79D0	1	0.0573241758989
8518FC7E	1	0.0573241758989
7F181971	1	0.0573241758989
7DB0D790	1	0.0573241758989
8109EDA4	1	0.0573241758989
862C913E	1	0.0573241758989
7D1AF447	1	0.0573241758989
8631988B	3	0.0831726964939
807C32CD	1	0.0573241758989
7F54C073	2	0.0691384203433
8632503C	1	0.0573241758989
7F7986B1	3	0.0831726964939
805D1809	2	0.0691384203433
7FFDE202	1	0.0573241758989
6F970E9A	1	0.0573241758989
0EDF51C7	1	0.0573241758989
857127B4	1	0.0573241758989
7F71C801	1	0.0573241758989
7D7ECB50	1	0.0573241758989
808D6DCD	4	0.0997504891197
7931C84E	1	0.0573241758989
8426FB15	1	0.0573241758989
862DB3F9	1	0.0573241758989
863369B6	1	0.0573241758989
7ADA98CB	1	0.0573241758989
47A93FCA	1	0.0573241758989
7DC4CA07	1	0.0573241758989
80C07751	2	0.0691384203433
82D7DD36	1	0.0573241758989
13F39399	1	0.0573241758989
4AED060E	1	0.0573241758989
7F7A13BB	20	0.73105857863
0B9F508A	1	0.0573241758989
80B5D858	1	0.0573241758989
804AAD22	1	0.0573241758989
7ECBE14B	1	0.0573241758989
77A2C56D	1	0.0573241758989
7E944F8B	1	0.0573241758989
863B1E37	1	0.0573241758989
8638E26C	1	0.0573241758989
862D4239	1	0.0573241758989
8059E61F	4	0.0997504891197
7B52FE95	15	0.5
78E90088	1	0.0573241758989
7FB7A3B3	1	0.0573241758989
80BA48D3	1	0.0573241758989
856EB2D0	1	0.0573241758989
7D46A54D	2	0.0691384203433
77610B54	1	0.0573241758989
862C6DC9	1	0.0573241758989
7F0552B7	1	0.0573241758989
7D309E3E	2	0.0691384203433
0604B252	2	0.0691384203433
7AEFEA2E	1	0.0573241758989
7DDBABFE	1	0.0573241758989
7ED032FE	2	0.0691384203433
8080ACBC	2	0.0691384203433
80F07905	1	0.0573241758989
85D36AAB	4	0.0997504891197
74DF4BDC	1	0.0573241758989
820742FF	2	0.0691384203433
80BC0CEA	2	0.0691384203433
80D5158A	2	0.0691384203433
82E4A403	1	0.0573241758989
7B2A8A24	1	0.0573241758989
7F821217	1	0.0573241758989
7F9CC4AB	1	0.0573241758989
803E45A2	3	0.0831726964939
7E72A0E1	1	0.0573241758989
7D75A1C9	1	0.0573241758989
044E7AA3	3	0.0831726964939
825D21D5	1	0.0573241758989
7F2AB1FA	1	0.0573241758989
805DE7D7	1	0.0573241758989
84FCE2AE	1	0.0573241758989
81D26B13	1	0.0573241758989
81CBD73D	1	0.0573241758989
7EDEF1C5	1	0.0573241758989
859CCC6B	1	0.0573241758989
12692E4C	1	0.0573241758989
7F001270	3	0.0831726964939
01D44976	1	0.0573241758989
6B021BBC	1	0.0573241758989
7BBB5D4B	1	0.0573241758989
8461F1E4	1	0.0573241758989
11C80543	1	0.0573241758989
84EB96C3	2	0.0691384203433
862FD6FE	1	0.0573241758989
823FC3DC	1	0.0573241758989
793DC9D8	3	0.0831726964939
7F1A2791	5	0.119202922022
805F8BED	25	0.880797077978
86222CFE	2	0.0691384203433
782C44EF	3	0.0831726964939
75A0FE73	1	0.0573241758989
7E10C2F9	8	0.197816111441
863883D0	1	0.0573241758989
863A18A9	1	0.0573241758989
79AE2610	1	0.0573241758989
7CF969A3	1	0.0573241758989
75349470	2	0.0691384203433
809BF2DA	1	0.0573241758989
862FC115	1	0.0573241758989
86307B79	1	0.0573241758989
7F2A5D50	1	0.0573241758989
7FB26850	1	0.0573241758989
7DF69935	1	0.0573241758989
07B40BCB	2	0.0691384203433
7E02CEAB	3	0.0831726964939
005E0996	1	0.0573241758989
7AB01BCC	2	0.0691384203433
816028F9	1	0.0573241758989
7CD85207	1	0.0573241758989
81EB44FD	1	0.0573241758989
8534D932	1	0.0573241758989
7DCBF2DF	1	0.0573241758989
12E6E9B8	9	0.231475216501
11708587	3	0.0831726964939
7EBE91E8	1	0.0573241758989
1365F01E	1	0.0573241758989
863B7B60	1	0.0573241758989
48D9B12A	3	0.0831726964939
7783F001	1	0.0573241758989
031145AD	1	0.0573241758989
862662C3	1	0.0573241758989
807E0EFB	1	0.0573241758989
81126401	1	0.0573241758989
862BE37B	1	0.0573241758989
7EB44F07	1	0.0573241758989
09EE582D	1	0.0573241758989
757C9AB3	1	0.0573241758989
812075FE	1	0.0573241758989
640E477C	3	0.0831726964939
7D664766	1	0.0573241758989
8130517B	1	0.0573241758989
7D7ADF18	1	0.0573241758989
86309554	1	0.0573241758989
84016D8C	1	0.0573241758989
7F4A2581	1	0.0573241758989
862DB1B3	1	0.0573241758989
7A3665E7	1	0.0573241758989
807CFB44	1	0.0573241758989
7701AD3B	2	0.0691384203433
7C0DB43E	1	0.0573241758989
77783BF7	1	0.0573241758989
7D919E34	2	0.0691384203433
7AFF12C5	1	0.0573241758989
01E8F1A3	1	0.0573241758989
863DADA1	1	0.0573241758989
8634858E	1	0.0573241758989
8130BB27	1	0.0573241758989
8018ED72	4	0.0997504891197
75E6817E	4	0.0997504891197
810CF967	1	0.0573241758989
7FD716F6	1	0.0573241758989
7FA5252B	2	0.0691384203433
7DAD877C	1	0.0573241758989
7A3B95D9	3	0.0831726964939
085A4A24	2	0.0691384203433
7C65F0E7	3	0.0831726964939
850A1DFE	3	0.0831726964939
7FCFB26A	1	0.0573241758989
80101F85	6	0.1418510649
8637C471	1	0.0573241758989
