862B18BE	2
7DA7C68F	1
86333A91	1
03C958AE	2
80D7CE98	1
84B7EB9B	1
808BDA35	1
80DC34A1	1
7D2FBDAA	1
1767896A	2
7C2ACE8C	2
817666B7	1
862D7A0C	1
8572EF10	1
103D159D	3
2752C888	8
815C4BDA	1
7BB0C3BF	1
7EEE38DF	2
85D978F1	1
7F4C502B	1
12CC9192	1
7D8BEF22	2
2C18A1F1	1
7E560A1B	1
8119271F	1
480094DE	1
2E6FCE81	1
8015C301	1
863D1C33	1
84827203	1
2A274C10	1
84EFE132	1
77A5B1AA	1
7F79759C	3
7D4465C7	1
798FEDB9	2
7E73F51F	3
814D2128	1
85496624	2
7C62CB38	1
7F59FC12	1
86224101	1
75FDDC0A	2
7672827F	5
80DF1569	2
852018AF	1
7AD76D7C	1
812AFD1C	1
7D1FD858	2
2A5E5227	4
0DE5F695	1
16353250	3
799A5AB0	1
7EA0D605	2
7595CF3A	3
14C0E9CF	1
7EE18D89	1
81718CF9	7
7D95AE4F	1
03DB03A9	2
81598A48	4
13648BEB	1
787653A8	1
75688DB2	1
7F805020	1
7D611028	4
06BB9B18	2
7A3B5B8B	9
7F6DC1F4	1
72130453	2
7DD48B98	1
7996FA54	1
7EC94893	2
804EEB66	1
85340B82	1
751473D5	1
732A98EB	1
7D9B8F46	3
4B067BF0	4
862E81B1	1
4AC50225	1
8148855D	1
7F299BFC	1
040FB9F6	1
80A20801	1
863D52CA	1
02BC9B1F	4
825722A9	2
798442DD	2
750411A6	1
774F4B13	2
7F6B7CA4	3
757AFFAE	9
7D8E1516	2
789CE8DB	2
8620501D	1
7EA6BECF	1
7FA139F3	1
86246B09	1
77666DD4	2
067D6114	1
120CD230	1
1909BE10	1
7DB7C423	1
861EF86C	1
80A2EF4C	2
0444C1C8	2
80DB83FE	1
7DC55175	5
6992B6D9	4
862D152F	3
7DD1D219	1
7BDD6246	1
83ED33F3	1
7C52AEEE	2
7F239612	1
128BFE52	2
7E876B36	2
7EBEF042	1
06FA7221	1
7D1E29BA	1
7D87ABE7	1
8456F1C0	1
59E98206	1
802A8FAD	2
00A570EC	1
27CCB116	1
863E1E35	1
00B918A6	3
7A4A92DC	3
7E832165	5
849E7C66	2
86216EE2	1
80104DE2	1
7FB88729	3
842EDF96	1
7FCD5893	1
8522D2FB	3
159F3C6D	1
0CE86C52	1
836D0209	2
7C1377C8	1
0967B195	7
834FD52F	1
7D7290E6	2
8505E6C6	1
7046879D	1
73AF3135	2
7C67167E	1
447FDF70	1
8546AAA6	3
84A798D2	3
862C2E11	1
7AD98080	1
8575EA10	1
7D438385	2
6D707F11	1
80CA1EF8	1
7C43FDA2	1
7780E1D4	2
7F70FABB	2
80AEE24A	1
7E12B14D	4
806CF72B	3
862968FB	1
8623B7A0	1
86248463	1
8401B890	1
77392971	3
8619ADC2	1
7F301F1F	1
809A71C3	1
863D0C81	1
83425F11	1
863CD7D4	1
05FF9B0D	1
7D435AB7	1
034858EA	4
8048CD60	1
7FE498D0	2
002C183E	4
7F5BB120	1
7F1741FE	1
2AAA3D64	1
862CFBE0	1
7FE5021A	1
7E58EA1A	1
7F6D6089	2
7BEF624E	1
7D9F28E9	1
7B740E58	1
7F18462A	1
786CD555	1
7F822159	1
809641F0	5
7A3EEBBC	1
80799E44	3
567BCC6C	1
7D514CB8	1
8628A332	1
29225518	12
80E5990B	1
83BA67F9	1
7EB94AC1	2
78E44379	1
7EEAE375	1
811C783C	1
852AA808	1
8074199D	1
7E8C1F36	1
7F0BF8B4	1
76C1FD10	1
7F9A4584	1
7E48C968	2
813562E2	4
8314CA81	1
7F6CD056	1
7FC0AA19	3
7D3628A6	1
80592ABD	3
862F9427	1
7E39B311	2
76D6BAE6	2
80109D45	1
7E9E6345	1
7ACD5D5E	1
79C895CF	1
06BC5DC7	1
07ACA25E	1
863A9378	1
82A3E936	1
8632CAD4	1
065DB585	4
8106D933	1
81207DCA	3
755ED547	2
80574957	2
10BE5F8A	1
80CD6A05	1
7CEF7C7D	2
2A796E39	1
86264AF2	1
817F4EFE	2
862A0CD5	1
0C4C8846	1
05F87095	8
70CDE0D9	1
80F5F3C0	1
7E33EEC8	1
09374F4E	2
862E2FED	1
663C00FD	1
8200C0EA	6
76E7D8FE	1
821DFBB2	1
7F726940	1
7AD65E6B	1
86264088	1
829A7CD4	2
081DC7B7	3
86229282	1
7DFA7B01	1
862419E5	1
828A8E59	3
7E2C3320	7
7DD25DD5	1
102B6505	3
7D96CF00	1
7DD88467	1
5A0EDD01	1
7E627C78	1
2C0CF0DF	1
76A9F821	1
862AB941	1
8628F0DF	2
7C724F75	1
7E21F68C	1
0DE9D47F	1
7A3E4787	1
863537AA	1
81BC2E4B	1
7F271812	3
7E4EA127	1
0685EF41	1
7DD9D1B4	4
56A83767	2
7C02660B	1
0EDD6A42	1
7E031AA8	1
8275B334	1
7FD15485	1
862C2215	1
7DAFAA04	1
056E31B3	1
84CAA095	2
78E56588	6
7E71CD17	5
7F740E78	1
763335B0	1
78795ADB	1
0AD4070A	1
862324A5	1
81401D03	1
7F3B4019	1
8629F2C1	1
7EDE45EE	1
1479A61C	1
863E1D92	1
84BCAB1F	1
7542FA24	1
80375D85	2
8081BE36	2
755BF851	2
863A49C8	1
8632038E	1
80166A0B	2
851036D7	1
814A079B	1
7ECE090F	1
7F1B3E02	2
80B7DFCD	1
7F2DB137	1
58D8517E	1
7ADEBC60	1
76334D2E	1
804DC89B	1
8638D7E1	1
84E16E83	1
7D96E186	1
7B544387	1
0593BA74	2
7E91136B	1
7F7E5256	1
76B24A60	1
8111643E	2
7EADAD34	11
7DAD3C6A	1
859662BE	1
66596318	1
10DB6638	3
75B4F066	2
7DC18609	1
7EEB73AA	1
65CE4244	1
7F9BADA2	1
852D44C3	2
12B05AE4	1
0590A5B3	3
00CA719F	2
824A3081	3
7A607E77	1
86163A53	3
837E5196	1
7DF09002	2
80A4DA67	1
77AE1687	2
7FAF0F18	1
808A572C	1
7E85FDCE	1
7F77A5E8	1
7DE84786	1
7E6DFF29	1
7F04E79F	1
808C1282	2
7E6BF5CA	1
8636F1B9	1
7D9C530E	3
0CA50245	1
862946BC	1
7D723974	2
7CF4A780	1
815FB4F9	1
04FD9F65	1
86337C2C	3
12559426	1
7E24EC84	1
7E21F1DD	1
863AC724	1
75108767	1
8353FAC9	4
8637D9B9	1
770007A5	2
0B0CDF51	1
78BF4E87	11
862A0E82	1
862D6225	2
80B04F42	1
19582C94	1
7E2601D9	5
815345B7	1
7CFA55E6	1
806CB6C3	1
86320E65	1
689DDFBF	1
7EEE61CB	2
0D069BD7	5
7F85F4F5	1
7E7FCDBF	2
7ED13887	1
7F148E0E	1
77A9F0AF	2
181C8E4B	3
034D5E51	1
7D079E57	2
7F92D0DD	1
7FCDA17A	1
862D2252	1
862AB006	1
76DDF59F	1
7F58A76B	3
0CB95C57	1
862FC237	1
7AD8D277	1
7897C15D	18
809F5647	1
7F26C0DA	2
813FB260	1
00FF31A3	1
664CADB5	1
82A9CFB8	3
80CC8ACF	1
7A4D3214	2
7E800C08	1
80FC5366	5
863B755D	1
754D8825	2
7D520B8F	1
7D374A9B	1
466D48D6	1
2A143989	1
80ABD70B	1
6FB6C369	2
7ED90AA1	2
7C19C272	2
0EEC27EE	1
7C01CA10	1
807EBA43	1
7D44062A	1
804EAE47	1
0A4F58D3	1
863E5C17	1
7D9744C0	1
82AF552A	1
861EFD99	1
8579E890	1
7F1FEB6C	1
77D01F0D	1
80BFC252	2
7DA5120B	1
86311FEF	1
75DE9221	1
40D25FD6	1
7832E57C	1
7F7FDEB6	1
5D6F37F0	1
82F42F43	3
7F1BE185	2
7FDD8FCD	1
85A532AE	1
7E0CB60E	2
0033388C	13
861F1795	2
7DC13146	2
81053607	1
86244D84	1
80249C4B	1
48598B92	1
85748DEE	1
7FE335E4	1
6F052240	1
7FC92557	1
7C7C4056	1
78EAACD1	2
78351D45	2
12D62D7A	1
7EFAC338	9
11374BD4	1
7F056CF1	2
7DEB99DD	3
7E7D474E	2
7FBA202E	5
85436BE7	1
7CF51400	1
062A0022	11
7AD4A44B	2
0E324BAE	1
0D6D8A14	1
60E3ED5C	1
7E3E8422	1
7EFC993D	7
7B29A976	2
7891C646	5
772C2B40	2
8453AEAD	1
8074D95E	2
8442704F	2
861AE65E	1
7F8B7118	1
77249C65	1
862CCFDD	1
80242212	4
7670DE39	1
836E6A80	1
7C61DFAF	1
7A20FD15	1
8638AB96	3
81CCC455	2
49959315	1
721EDA2C	1
7C237E05	4
7D4FEA08	1
8137CF6A	1
7D9944AD	1
10A612AD	1
7E473C7E	1
86398EBB	1
76CFB9D1	2
7AC5A678	1
7D985F73	1
863D344A	1
7FF835A9	1
80DE6583	2
7FC36050	1
862B2784	1
6C2BA29F	1
7C80A8D7	1
818671CA	1
7F0E0A0A	1
813A9658	4
808E3BA0	1
7A9787B0	1
8089254C	1
124B12B2	1
79E9E1B7	1
0E8A4E1C	3
7D798776	1
7D4D9EA7	2
7DC0EDE7	1
85311A4C	1
8638C291	1
8636CB70	1
81FC28B6	1
7A43F0F0	2
77F7AF76	2
6CCD35A8	1
863DBAFB	1
27A6C04F	2
03B5F1DE	1
0A4ED736	1
7AB9EDA2	2
5C03F6BA	2
805E0FC8	3
6C06D1B3	1
7573CB07	1
82107E02	1
7530E749	1
7F000AF1	7
44322BE6	11
7E2E520E	2
863610A1	1
828351B7	1
84D5F681	1
013E71AC	2
711736C4	1
756D2D6D	1
86236C7D	1
81783183	1
815D42D7	2
7F9B707F	1
80D583D6	1
1303C5C2	2
812F928E	1
7D161EE3	1
852677EC	2
7D2CDCCE	2
7B6AED90	1
7E05BF2B	1
862D7D34	3
8629C0A9	1
780F808C	2
76FC216C	1
816916C8	1
77B1B298	2
81994869	5
8129192B	6
848E4339	5
70B1B234	1
82D252CA	5
8053E762	1
17641BA1	1
805A7171	1
80EA56F4	2
7F150D29	1
806736F3	1
0AE3DC62	1
7E62B133	1
862A62D7	1
81268B9A	1
0F8179A6	2
77E021C8	1
86202936	1
836B47D2	1
77329586	1
7747A242	1
139DFF11	1
7F902674	13
0CCEC812	2
05A2DFA8	1
80202F6F	1
808B0CDF	1
83E63BFA	2
75745DCE	1
405A2392	1
7C35F2EA	1
7E2A9617	3
2B264E95	4
0E6B9840	2
19C563EF	1
7CC68D87	1
493BA39B	1
77AA928E	1
7AF3E5C7	2
862D8815	1
75232C62	1
7D4C1CD3	1
7D78C601	1
81EF6DF9	4
8114AE17	1
851C2DF8	3
77D1CDB2	4
0E595FCB	12
7ED89B07	4
80F2222A	1
8041DBC7	1
80F24B75	1
86281C2F	1
830926DC	1
7D59C6E3	1
7DEA2D50	2
7E761944	2
8621A23A	1
7F643355	2
86231221	1
802B6BFA	2
441799CC	6
7BE03044	5
0DD9F852	1
7B192FC6	2
815025AA	6
7A7C9DD4	1
7FF3EDEF	3
2767F39D	1
810CF413	1
7DD749B4	1
7D76E4AA	1
863AEA79	1
86335944	1
80F177D6	1
02A6A31A	1
0DEA4983	1
7D4EB1D5	1
7FDB1FD8	1
7F0B7A28	1
0A3C39B0	1
7F9F9623	1
7D1A1D04	1
8586FE96	1
7FE6B4B0	1
7FA1F284	1
7E3C1FAB	1
7B4519A7	3
7FD90056	1
74EDA1D4	6
593D6F16	1
7EB53969	1
772B958B	1
8620CD57	1
07AD1B33	5
76E9C049	1
81420474	1
7E4E76B5	1
7C6CB471	1
80373F21	1
7A15E4CD	2
7E664B69	1
7FD1AED3	5
7F769EDB	2
7E0B0E66	3
7F8111A5	1
7E50DADE	1
3FFCC84E	1
7D4BB892	1
7DD767FC	1
7FF2A477	3
844C9886	1
765A05BE	1
7FCFF010	2
801F18CF	3
7D8A78A0	1
70A58F70	1
01A41D01	3
862D6402	1
7E73F7DB	1
5D9695CA	1
86383A16	1
851A05D7	1
0E811BA6	2
7F00EA83	3
289D217F	1
863E3C47	8
0AAFC0A6	1
7CC04A7D	3
855E732E	1
754DBEB9	2
7DD07BD9	2
7AF30FFD	1
14D953E4	6
5D4D1953	1
863AB295	1
77C53A47	1
771B2C75	1
7C3DA772	1
7F19DB90	1
7BD5D337	1
84B6214B	1
8622EC7A	1
81768090	1
86380300	1
813FDDD0	4
80D70E95	3
79C8354B	2
00380FAD	3
7D02EDBD	1
862775E2	1
4AE05A23	2
7D1EC11F	1
132B498D	1
7F8FFB52	1
7F15F035	1
760C6011	1
7A1DBD6E	2
78F92076	6
8165A49D	3
7EB1B8BD	1
22AC36F8	3
76E6A9DA	1
8632BDC5	1
811B5D0B	1
1469269D	8
7EB25612	1
7668FF07	1
76F23636	1
7E525847	1
84BFAEBF	1
052EE395	1
86261FB6	1
83771017	1
7FAED2B2	4
7F936EAF	2
8145AC0F	1
863439B1	1
7D6E1548	3
2C2ACB33	1
755B6BCE	2
8536018C	4
80596AC3	3
862A1284	1
7E452E0D	1
86297034	1
6C271D8B	1
10FBF35D	1
81695740	1
81505A01	4
7716F284	1
7DBB8489	1
7D839AC8	1
86327A07	1
86312243	1
83FADD3F	2
85D5311E	1
7B679688	1
84E87563	1
1039D20E	3
59D37F5A	1
75A9357B	1
8636ECCA	1
7FD778A5	3
7FCEB045	1
804872E6	1
8118318A	1
863D98AD	1
7E340E18	1
801175D6	1
7C0ED282	1
8608F40C	6
7E325EF9	1
800777A1	1
7E36E8A0	3
8189183C	1
862F7A35	1
7F57D662	3
7F7DE882	1
79AF83FC	1
7E8875DB	4
804AB559	1
7EDB3610	1
8530C96B	1
7F34CD68	2
7DE7E100	1
771BCFF1	1
7B90DD5B	1
7E53C99D	3
7724CC06	1
75ED92BB	1
7F75E1A9	1
82888551	2
7FD476F0	4
7E6A9D69	1
7BBCDB81	3
75A9F3F5	1
85FEA1D3	1
7F1DFBA3	1
7DA119F3	4
855419F8	1
7E62E942	1
7A9443C4	1
7E2C6C7E	3
7D0CBF2A	2
862A74A3	1
7DD296CE	1
79CDA2C3	1
7C9FEADE	1
7BE1CB98	1
84314CD7	2
7E738093	1
80D2A688	1
77F438D5	1
862CF888	1
6D54535D	3
7E7B65A5	3
7F3319DD	1
84753820	2
7FC8D013	2
7E98CE7E	4
7E618A9C	14
800070E6	2
8449C5AC	1
7E0B343E	1
1429AC81	4
862483E7	2
7D978C77	1
7CB98A41	2
7D40E4B3	1
61C67E89	2
76E7FB27	1
76184809	2
7F1C3883	1
860CDF0A	1
86303534	1
7D3BE48F	2
86245004	1
853BC078	1
7BF9D989	1
81391803	5
0AA243A2	2
4F9AE521	3
7FF1EA23	1
805250C9	1
7A0600A1	1
863BD64F	1
7F725F76	1
7D2A8EE5	1
812D3CDC	1
2A40AB7D	1
7B90D149	1
7712EA3F	1
863731BA	1
7D6B803D	1
7E7493DB	3
86332332	1
7F14C7D8	1
7EB03968	1
4196D211	1
0A67E3A0	4
7FD4A0D6	1
82B8535A	3
090D05E4	2
7F7F966E	2
7E5BBE72	1
808CDE26	9
7E1EE594	1
0F831B01	1
7E0BCC81	1
7F666594	3
7EDA2352	1
7E108BF0	1
863B2641	2
863BD643	1
7CFA4DB1	1
8033D7BA	7
05078A59	1
861F687E	1
774D8949	1
815DDBA8	3
79B7FE7C	2
7D86D90F	1
7D5348CA	1
862BE37B	1
8632DF3A	1
862A3027	1
69FC0841	1
80DD94BB	1
863EF148	1
082FEF62	2
798BAE0C	2
7FF9C9AE	1
7D6E1211	1
863795C3	2
04510E81	2
073839AA	1
7EB2557E	2
47AA09BC	1
7EF6FA7E	1
7FA391F6	1
86329DAF	1
1427F384	3
7A9FE5B5	9
75EA221D	6
80B02604	2
80477583	3
86317D9B	1
8631FFFE	1
7D2D35B2	2
24024EB3	1
7DB0B201	1
7D587B4F	1
80528480	1
06B81CE6	4
7C0B017A	3
5675840A	1
805B60EB	3
7E007279	6
7CA1E723	1
219C3770	4
14134F93	4
4844CD7A	1
80E95D68	2
78D14957	1
7FEA4B7C	3
7D137604	1
7B1E2CB1	1
7D28CA4D	1
7DBA8F97	5
863EED4C	4
7FF9F5CD	4
7DFE15C5	1
7D8141B9	1
854FB785	8
759A69B9	1
7DCF5AEE	1
80125C55	1
75349470	2
7FAB30AF	2
026C84B3	3
84DF16DC	1
7F5F8FA1	1
11922A69	1
86249654	1
7D5EB79D	1
77BCA0F4	2
7F62E4A4	1
78FD3CAA	1
7DF026DF	1
8637E971	1
80206980	1
7D636D31	1
77CB4563	6
7D25900C	2
7F2AC6D7	1
66B2C269	1
5AE51006	4
131205D9	1
7FA0B4BE	4
03A88677	8
7F175863	1
7CEEC5C7	1
809B10EF	1
7FF8D5D2	1
8169BA3C	2
7EF064E8	2
2B563D41	1
79D9D0FD	2
7EEB0843	1
8635E2E3	1
0D80A751	1
07B899BF	1
7F8932A0	5
80998F2A	6
726DDBD1	3
80278693	1
8038766F	1
0D0D7A2A	3
07BA1415	2
7C4E0970	1
852ECE8B	1
81FB8581	1
75A136DE	1
7D31ACEC	3
7FF20D6C	5
04F21872	1
7E622CA2	2
8625D4C6	1
862A1704	1
76C11F9B	1
15F8DA85	1
74791B06	2
7D9FE491	1
138D3F23	2
7DBE1789	1
7F798D2C	3
77F701A6	4
80EEF45C	2
7EED5E36	5
7E458A30	1
8624AC6D	1
8634EBAB	1
0B41A852	1
052D8E1C	2
7B598BE0	3
7565E0EB	1
7FAA2124	4
7C136427	2
4AEADF70	2
7E02302D	1
828804BD	1
7FEF6661	1
02F7D51F	6
4B277BBB	1
75660ACE	4
7F5D01E1	1
76F92CEC	2
807923AB	1
7CEE3E0A	1
1459DD6F	1
86239B48	3
08432377	1
75664ED1	1
7FA4425E	1
2B233A77	5
7F46B9C2	1
832F66F4	2
85D45F4D	1
7ED88546	1
7EA3E66C	1
86286EA9	2
7CFCFFC4	2
7F8674AD	2
8213A8CE	2
760D71BE	10
77923CCC	1
861F5EDA	1
7D578224	1
77EE65D5	1
85B99E14	1
862F5056	1
7D359EC3	3
8403B3E8	1
78E5D111	3
7E4A14F6	1
07468731	1
862F5FFE	1
81C035AB	2
86375ABF	1
863442F9	1
7D1C8417	1
86285CFF	1
04F32316	1
804B964C	1
811AE09E	1
69048F77	1
7EE05CDA	1
81E49A4C	1
4060A236	1
78823FC7	4
7FDAF26B	1
7DD0E3D6	3
7EC5E4C0	1
7D7C150A	1
0B24C491	1
77C0B1A3	2
863B3576	1
81F27DA8	1
0263A2D7	1
7DA83D19	4
0B0DE87E	3
7E196EEA	3
80F94B1C	1
289B8FE6	1
7D2E7F66	1
7D8C1242	2
28C4770C	1
7F2083FB	1
7F52550F	1
7EC3BD8F	1
816E52B6	1
8616DF8A	3
8633F96C	1
84F6F08E	1
7D668D6C	2
7F286CCA	2
7F118F9B	1
7918053E	3
7A6A21A7	1
84F553C9	2
8163CAA1	1
7D851F22	1
0E9F864B	3
7F4D081E	1
7EBD68AE	1
812BCEEA	1
7E9A3B05	1
8065AE91	1
7AEAB8B2	1
753684AD	1
862A008F	1
79B8A337	4
8634DFD4	1
852E181E	1
74BE18BA	3
82F4A3D6	1
7FE940CF	2
8031FFAD	1
804D839A	1
77860FB9	1
2904825D	1
806A140C	2
86373A41	1
821F947B	1
7D2B6E11	1
7FCD8ACA	1
7DBD239D	1
7CC9CBDC	1
112C7FC7	2
7F502B2B	1
8040F616	1
7AD87A19	5
7EEE39DC	1
8628A866	1
8632D75E	1
7E98E724	2
7557C5F5	1
773A328E	6
8133B147	4
7AC77837	4
0AAC1E31	2
86216649	1
75D24206	2
85886CB1	2
7F0323DA	1
7F2F76A2	1
7F68E1F3	1
6D6D1E17	1
7F2E55F3	3
85D62513	1
08919451	2
7F8775D4	1
863E9CA0	1
7CF4E4C1	1
7D51FBF6	1
166F6CF9	2
7E6467FF	2
81F0BCB7	1
862428AE	1
7F9BC9F3	1
7DC83D2D	1
1394874A	1
8383ACD8	2
113F2716	1
8636EABD	1
1504847C	1
856F3EF9	1
7D74D0DC	1
82B8DD31	1
7F15B873	5
7DF683CA	2
09E9FF54	1
7A48AB92	2
83D87F37	5
80810024	6
8010530B	4
7AF424A2	1
80DA6427	1
7542F99E	1
7F37958C	3
78355281	1
6D943698	1
806056FA	1
7CB4AC6D	1
80A67BC0	1
85E009F0	1
862B27CD	1
7D054E1C	1
7D6089F6	1
809930C1	1
7F00E089	1
7EEB44BF	1
81742610	1
48CDB0DC	2
7FD708E6	1
7E5E7C91	1
7556D315	2
0CE4B64E	2
7D053E61	2
7A588410	1
806E2CAA	1
7E81FE2E	1
8620D63E	1
0EBED6C0	1
817628DB	1
7D4EC3FF	2
7CA52CA1	1
7F1B85C6	3
80C07751	1
7D83FD4B	1
77636BE4	1
7D03E84D	1
7E973CCF	4
813E7DC8	1
80FE45DB	3
7FAB1758	1
8638E6FC	1
7D704A35	2
8630A723	3
81FE24E6	1
7F6F6762	1
8626402B	1
762B41DE	3
09A59A01	1
7AD014EE	1
7E41AA96	1
8122D0ED	8
14906795	1
80C972A1	1
8623F86E	3
8166FE23	2
8113CBE7	4
814DA0EC	5
7E5F2E99	3
75991218	1
86322868	1
84DBEFA2	1
8629D7B6	1
7BD86625	1
7B8470F4	1
8634A26E	1
7A4FE7FD	1
7FE6A625	3
7D662EA8	1
7D420ED2	1
7FB65F70	1
80F9D5FA	2
061EB7C8	1
281C39CE	2
0386F104	3
850C626D	1
7B8F6A75	1
7D18A6E4	1
8639F8C3	1
7D2E329C	1
7D8847F0	1
808FE840	1
7F79C136	6
7D10D37B	1
7FEF14DA	8
8637B7BA	1
8635C04D	1
8144C0F6	1
7E4ABDDB	1
768BE37B	1
54F3A097	1
828AC0EE	2
7CEB258C	1
859A81D0	1
82981734	1
7BEB83FB	1
7FF5410C	1
7FF0187D	2
7DCC6C5A	8
0EF0F898	1
86281DCA	1
81A39AB1	3
7D436B32	1
7E9D0EE3	2
80492E16	1
7FD9AEA6	1
862B6DFD	1
80778702	3
86321BBF	2
8118DD5C	1
7E45E1E3	1
7E4316AD	5
11674B42	2
791BC13E	1
75A0E468	1
7EBCF234	1
0843FCFE	2
02890DD4	1
7DE9EEC1	1
78CF57D2	1
7FFDD004	3
7E358867	1
86377C35	2
7FA1DDB8	3
805DE038	1
8067DBD3	1
7B927C91	1
861F22C6	1
72ECB69C	1
814C0EA8	5
7C53B033	4
7DA7AEF6	12
7FA2CE5D	3
7F10894C	1
7F62EFCD	1
829BC4CA	1
7D92723E	1
863816DB	1
7F9A9A68	1
843B64F9	2
80461DF3	1
7EA932FD	1
06BE0632	6
805AE20E	1
07A42038	1
86380A99	1
7F151AAE	1
2B3FB6DD	2
7F5758C5	7
7DE33F18	1
862CE5DF	7
2AD3F952	1
8621F617	1
4B3DABEE	1
7699EEF2	1
7D0BE25C	1
749704FB	1
81026DC9	4
8102AECC	5
7BD707BE	1
80ED4CE2	1
7A885C0B	6
7ED4C0D9	1
776D5CA5	1
09E68C33	7
7E0705E5	3
14D01D96	1
861D8330	1
7FA36006	1
7E3C1867	1
0A828D91	1
7B2EC899	1
011899CA	1
862EAB37	1
5E5E6856	1
7BA2F826	1
76933AF6	1
790978C1	5
75F4B392	1
863D2824	1
7F712005	6
816744BF	1
4BC130A1	1
86210DCE	4
7E8C776A	2
802E9D60	1
863E284C	1
7E493BDA	1
81714F23	8
81148B08	3
813CCB78	1
7FB02916	1
863DA6B2	1
7FE3B021	4
85B2FC14	1
7F957AA6	1
025ED93C	5
8101FC80	1
7B67F64E	1
86396D75	1
807B3C4A	6
7E6B7A06	3
7E76E130	1
8638997A	1
8628445A	1
75330104	1
778A50E9	1
0E72DD69	1
80F49615	1
05215096	2
8007EB54	2
86315884	1
780F0BB9	1
29F33C18	2
8498E016	1
7F384314	1
7F3CB7C3	1
286B65E2	9
80C6763A	1
7B5FC41C	3
168A9271	1
78EA1275	1
8634246D	1
7B84D388	1
6C9FE2FC	1
86275082	1
862C9904	1
7D7B33E6	1
863721EE	1
7DF3C2F0	1
86349C7D	1
05E3CCB1	2
0978B234	1
11B5AB53	19
80A17CE6	3
7F1F62D7	1
2A18A484	3
7D2A056E	2
7D3D7DE1	1
7EA71D54	1
0DAAF3F2	1
7DBAD034	5
7E4FF607	6
8637FC54	2
862D8C65	1
7BB72917	1
8638F409	1
85A769EB	2
80A062FE	1
7C7EC5E7	2
4B6E5A43	1
813A845A	1
7D83DDE1	2
86275FB3	1
7E20B17A	3
8629EE7F	1
74979CD4	17
7D740EA4	2
6A63DCBB	1
0CEE2623	1
8047F7AB	1
84EFC014	2
7F72342C	1
785C16C0	1
7D527774	1
7AA8084A	1
0810A63B	1
8107CAC1	1
862CE1F0	1
764BE2CB	3
13C78D24	1
828C5EF4	1
76DA7436	2
7D1933E9	2
11D8A7FB	1
7E264022	1
8076681F	1
802B7113	2
837CC77F	2
863BB8EE	1
80CD220F	1
841180F3	1
7EB68DB2	1
7B179861	1
863B0736	1
0B61E751	2
805F7113	1
670E8073	1
7B6A50C5	1
18E3D025	1
7E00248D	3
7FF87D96	1
7E7D44E1	4
7DDFFD9C	1
80FFFF0F	2
7CED41D0	1
8150A4DC	7
7DC16CC7	1
7EBD90D4	1
862C8DEA	1
81E58657	1
7F156EDA	4
816B2C01	5
7A042E4A	1
0A026B1E	1
7F69C188	1
800D1736	5
7EBBBF58	1
850F77B0	1
7D755FFE	1
812E0EE4	1
85392A67	1
28F9F58C	1
8633CB86	1
86309E26	1
7B0E1F56	1
7EA6296B	1
801E1E0C	1
863B44C3	1
80CF0FED	5
7F53A75C	1
11105B94	1
791E4C51	1
7744CB9F	1
7D57A4C6	2
7CDE2F4F	2
7D371E28	3
7A662574	1
793ED40A	1
13BCADFE	4
09C9F296	1
8046E9C4	9
80B3657A	1
8065F44E	1
82E4E16F	2
80D48FDC	2
80F60076	1
7F35D768	2
81847E47	1
7E8C5319	1
81555633	3
7FC742ED	6
11B1D179	1
862D9B42	1
7C29AA27	1
863B0CF7	1
7D9A39E8	1
789993FC	1
0BB36EA6	2
8622D255	1
82CB4331	2
297DC1DB	3
813BEF4D	1
7EDBD86F	4
7D487F77	2
802F4329	1
81FFC405	1
7555B82B	2
140E3E6E	2
8632DD18	1
755C7D18	1
7B718B60	1
76B271BE	2
70992E4C	1
75D7AB77	1
807F94AB	2
85418C5C	1
86125770	1
7D23E358	1
2045F3DC	2
7C025DBC	1
8109AE27	2
79CCECD2	1
862C93EC	1
80075985	3
863814CF	1
862D0E6C	1
7B732E5A	2
8625D022	1
7F4ADBED	1
7ED8B525	1
7726954F	1
0B5E7620	2
7F9BDD2C	1
8141952E	1
78CAD894	1
79C5C297	1
75814287	1
78344A30	1
7CD432ED	1
0BC7DB8E	2
7F0F085F	1
84CD7C5A	1
80215408	1
7769F534	1
76A887B2	1
7F5102F3	1
0E18E112	3
7994B782	2
66272B33	1
794F74E8	1
7D66FC68	1
862F1007	1
767DBD84	3
810B4A93	1
7865B472	1
8092ACC1	2
84F30ED2	1
7EDE181E	4
80535BE7	6
86379948	1
7673E621	1
49E77C23	1
035981D9	3
810BDD3D	2
7B73412F	1
8053A231	1
8596E5A2	2
7E6D9CA8	3
80665AFD	1
78621420	1
846CB11C	2
7F915A33	4
253CD8C1	1
7BC61F2B	1
7DDA1222	4
768FBC94	1
29F6ABEB	1
80FEBA2F	2
813C981D	1
7BF27139	1
0A75FE06	1
81B3B68F	4
8244B055	1
2C0834FC	2
80B39501	1
7EDE74AF	1
7DCB2603	2
7B2744E3	5
7556F997	1
7D2FA44E	1
8623306F	1
7E61C6B6	2
6F7C489C	1
7F7BC6AB	1
8571F5E3	1
844BEC7A	3
862317C3	1
794DCC81	5
80DCD5F2	2
7A3637AF	1
7D059B2D	3
3D337D54	3
18BAFDF2	1
77F0C3BD	1
7CEA2F98	2
76A2574B	1
5D681015	1
5B7350A6	1
8621D243	1
7665E06C	1
7F207D7F	1
