7D662EA8	1
7D420ED2	2
7FD7F8C9	1
7FB65F70	2
7D87EC3C	1
80F9D5FA	2
80367DF0	1
86303EC1	1
7D7BC453	1
83C45A51	1
80E86DFB	1
1144FC8D	1
061EB7C8	1
7513409A	1
0386F104	4
850C626D	1
7D416BEA	1
7D18A6E4	1
8639F8C3	1
804B8025	1
7CA61798	1
808FE840	1
7973CECE	1
7F79C136	7
6C956E86	2
7D10D37B	1
72051CFF	1
7FEF14DA	10
8637B7BA	1
8449481B	1
8635C04D	1
8144C0F6	1
7E4ABDDB	1
768BE37B	1
7D8532E9	2
54F3A097	2
02CC531A	1
0F6DF0BD	1
862032CF	1
7CEB258C	3
8629B6C1	2
859A81D0	1
82981734	1
7144A779	1
8634C48D	1
7707D656	2
7BEB83FB	1
8130FA91	2
73474B6A	1
86259357	1
7FF5410C	1
7FF0187D	2
7DCC6C5A	10
80C82BD4	1
86281DCA	1
863B9411	1
783676C1	1
06AD61E1	1
7D436B32	2
7E9D0EE3	2
80492E16	1
6884C571	1
7FFBE2E7	2
7FD9AEA6	1
862B6DFD	1
7D9F1039	1
86321BBF	2
8118DD5C	1
7C612D90	2
2425B9CF	4
7FB7F61F	2
09DA41EC	2
7E4316AD	14
757B87A0	1
78EE48AC	1
791BC13E	1
75A0E468	1
7E6F6DE2	1
7EBCF234	3
0843FCFE	2
7EEE6828	1
02890DD4	1
1218ADA8	1
863112F8	1
7822913C	1
7DE9EEC1	1
78CF57D2	1
7FFDD004	6
786BF2EC	1
81221ACF	1
8629750A	1
7E358867	1
86377C35	2
7FA1DDB8	7
805DE038	1
86336237	2
7F0A0FE8	2
8067DBD3	1
7B927C91	1
811598E1	1
76FA5C6C	24
863EC490	1
861F22C6	1
0F89C22C	1
862124A2	1
72ECB69C	1
814C0EA8	6
7C53B033	4
7DA7AEF6	25
86215E83	1
7FA2CE5D	3
7F10894C	1
7F62EFCD	1
76C34E84	1
829BC4CA	1
7D92723E	2
69152F12	1
7891C646	7
862B17A3	1
7EA0D1B7	10
763C6E8F	1
85089BC8	1
843B64F9	4
041849EB	1
80461DF3	1
7EA932FD	1
80E8E13D	1
7FF16F76	1
06BE0632	10
86287764	1
805AE20E	1
07A42038	2
86380A99	1
7F151AAE	1
79716339	1
2B3FB6DD	2
7F5758C5	7
7DE33F18	2
86337C3D	1
2B27E67A	2
7E2E66E9	1
816A69B2	1
863EC749	1
8638BD57	1
862CE5DF	7
7F731DC1	1
2AD3F952	2
8621F617	1
4B3DABEE	1
7AC7D436	1
7699EEF2	1
8633BC65	1
7A773052	4
81F9E1A8	1
85E95D71	1
86319A1D	1
7D0BE25C	1
749704FB	1
81026DC9	7
8102AECC	9
7BD707BE	2
8624AF21	1
861F1028	1
0D85A4AB	1
80ED4CE2	2
7A885C0B	6
7ED4C0D9	33
848F68BB	3
5EF4648D	1
09E68C33	7
8637F02B	1
77249C65	1
7E0705E5	3
7F6779D3	1
0FDC4D28	1
8060382D	1
7DF3B531	7
14D01D96	1
861D8330	1
863D6305	1
356E263E	1
86286AE7	1
0951D298	2
7E3C1867	2
03FA5E44	1
863844DF	3
0A828D91	1
7B2EC899	1
7C202B6F	4
7E2E5BA3	2
804BB458	1
8626CF3A	2
862EAB37	1
7670DE39	1
7E61BBF9	1
76933AF6	1
790978C1	6
77241813	2
863CAF81	1
862E2297	1
7E3D77F7	3
790C1CF9	2
7D2FBF4D	2
75F4B392	2
863D2824	1
7F712005	7
816744BF	2
812764B6	1
8635CE12	1
7A0C6FB1	1
7E0CC0CF	1
86303760	1
86210DCE	10
7FBD4013	3
802E9D60	1
7AC7256E	1
806DAD06	1
7ED928D7	1
863E284C	1
7E493BDA	1
7DF01BD6	3
7F55F88A	2
8084FD76	1
81148B08	3
813CCB78	2
7D4F64CC	38
331EBCC2	1
7FE3B021	4
85B2FC14	5
7F957AA6	1
025ED93C	15
8101FC80	1
7B67F64E	1
86396D75	1
7EF373D2	2
80CF29E0	1
807B3C4A	6
7F0BD386	2
8638997E	1
7E6B7A06	3
7E76E130	1
8638997A	1
8628445A	1
75330104	1
86344B2C	1
778A50E9	1
86382F0C	1
7E423B1C	2
721EDA2C	1
80F49615	1
80477D82	2
8007EB54	2
7FA5AD49	2
7D77D3D9	1
80CF50C3	1
0D0A208D	1
7FD444CC	1
8639966D	1
780F0BB9	1
8625448E	1
29F33C18	7
0CAD9B99	1
84ECC2BC	1
8498E016	1
7D640004	1
5E25C9E7	1
8583E6A4	1
7F3CB7C3	2
286B65E2	45
7BAC5E41	1
1340FCDB	1
7B5FC41C	6
863B2BF7	1
168A9271	2
78EA1275	1
8634246D	1
7B84D388	1
6C9FE2FC	3
0B4C46B9	4
852F62BE	2
85A10B24	1
86275082	1
789A6CF0	2
8605FFC0	1
7F5B276F	2
853AF2A6	1
7FC41BFE	2
69076A0D	2
0917ACF6	1
3E2ECF1A	1
863B9567	1
7DF3C2F0	1
86349C7D	1
8620ECD3	1
05E3CCB1	5
0978B234	1
80FEC1F4	1
11B5AB53	29
80A17CE6	12
815D76CB	1
8638D275	1
7F1F62D7	1
2A18A484	3
26BAF80D	1
7D2A056E	3
7D3D7DE1	1
7EA71D54	1
0DAAF3F2	1
7D8AEF7D	1
7DBAD034	19
863EA8C0	1
7E4FF607	9
8637FC54	3
862D8C65	1
7BB72917	1
82FB3C15	1
86320DFF	1
7AC5A678	1
85A769EB	2
80A062FE	2
809D7970	1
4B6E5A43	1
8429FDDF	1
7D294244	1
7D4B13DA	1
7D13A6BE	1
7D83DDE1	2
761A14E8	1
86275FB3	1
7E20B17A	3
810D7A5D	1
8629EE7F	1
747FDCF1	1
2BCA5BDA	1
74979CD4	37
1415BE62	1
6A63DCBB	1
8079C599	1
7D87DA4D	1
0CEE2623	1
79CFB066	1
84EFC014	2
7F72342C	1
785C16C0	1
7D527774	1
801FDDAB	1
863D3622	1
41DFCBAD	1
863EDA5D	1
86370A6B	1
84AFCA39	1
8107CAC1	1
7A6581EB	1
77152204	1
764BE2CB	5
13C78D24	1
7F38C29D	3
862CE656	1
863039C1	1
828C5EF4	1
7DFD9DEC	2
7D1933E9	4
2C421406	1
863C9608	1
813F2787	1
8085CD54	1
71534A3E	1
86209AE7	1
11D8A7FB	1
7E264022	1
7F4F98BA	1
8076681F	1
862E4AAE	2
21E0A378	2
7D4984D4	1
863A69D6	1
7D793AC9	2
862A0B64	1
837CC77F	3
7CF3F718	2
863E8EBC	1
78C6CEAF	1
80CD220F	7
799AA24C	1
841180F3	7
7EB68DB2	3
7D919FF9	1
7B179861	2
863B0736	1
8145491E	1
7DC44A46	4
7F5147EE	1
0B61E751	4
778684C8	1
7D1271AF	1
670E8073	3
7B6A50C5	1
0CF0B446	1
8623614C	1
27D6AA34	1
7E00248D	5
7FF87D96	1
7E7D44E1	6
863736DC	1
7CAB6D26	1
80FFFF0F	2
83F2E440	1
863BC939	1
8624FB21	1
549F0A2F	1
7B8F162B	1
130C952E	10
7CED41D0	1
863147B6	1
7EF821E0	1
49E4509A	1
809516F2	1
863C087D	1
7EFA6B6F	1
80C10C23	3
7EBD90D4	1
862C8DEA	1
81E58657	2
86398C44	1
7FDFDCCB	1
7F156EDA	46
7D9A169A	1
816B2C01	5
835285E2	1
84DA7015	2
0A026B1E	1
7F69C188	2
7DE890B4	2
11E45239	1
7D340613	1
800D1736	6
86187B8D	1
850F77B0	1
7D413665	1
80557723	1
318A706B	1
8629CBE3	1
4B883D68	5
812E0EE4	1
7E716FAA	4
85392A67	1
28F9F58C	3
7E9F2758	1
2AA93D61	1
8628DDB9	1
8633CB86	1
86309E26	1
791FC369	1
863EE909	2
7EB07014	1
7F56134C	7
7A56EEE7	1
1090DC85	1
7EA6296B	2
801E1E0C	1
777CB83C	1
863B44C3	1
75323F3E	2
7D405C53	1
80CF0FED	14
7F53A75C	1
11105B94	2
82DD2B9D	1
791E4C51	1
06705B2B	6
7744CB9F	1
7D57A4C6	2
7CDE2F4F	4
7D371E28	8
80A02643	1
7A662574	1
80377837	1
7DFFE2AC	1
793ED40A	1
20AA45B9	1
7EBD3761	3
18D79E18	1
863183C0	1
143F03D0	1
7EDD88D0	1
7F7F412A	3
80167A8B	1
7D218122	1
09C9F296	1
8046E9C4	35
80B3657A	1
7DD864CC	1
7572E010	1
120E0A90	1
0672A9A5	1
80D48FDC	2
0D556CD8	2
794F9825	1
80F60076	2
75F23ADD	1
7F35D768	11
81847E47	1
7E8C5319	1
81555633	3
8428C1AA	1
8625495A	1
7DA549DC	1
7D75FEE4	1
8527C0A6	1
11B1D179	1
762864C0	1
7C29AA27	1
863B0CF7	1
7D9A39E8	1
789993FC	1
0BB36EA6	3
7FBEB6DC	1
861F687E	2
7B06525E	1
8622D255	1
8623F840	1
7D591F84	1
7D94DB1C	1
82CB4331	3
297DC1DB	5
813BEF4D	1
633C329B	2
8011FDCC	4
80697104	1
7D487F77	2
80CF85EB	2
802F4329	1
80C91A39	18
0478761D	1
7555B82B	3
7F466CC7	1
3ADE103D	2
81092D5E	1
140E3E6E	4
8632DD18	1
83E18992	1
047CC225	2
80D44EE1	19
76B271BE	3
7F4D4F72	1
79009F07	1
862E2FED	1
70992E4C	6
75D7AB77	1
7FA25924	2
807F94AB	2
00AD96D1	1
807024D0	1
86125770	1
7D23E358	1
2045F3DC	2
7C025DBC	1
8109AE27	4
79CCECD2	1
7D391645	1
862D231D	1
0E294A8A	1
42B90367	1
85311A4C	1
863814CF	1
862D0E6C	1
7EA05239	1
7B732E5A	2
8625D022	1
80567204	1
7F4ADBED	2
7F8DC7A4	1
80B69123	2
75DD12F7	1
86224973	1
7ED8B525	1
7F28411F	1
7726954F	1
7F28411C	1
0B5E7620	4
7F9BDD2C	4
86360FBA	1
8632BDC5	1
816D2CA5	1
78CAD894	1
855D7498	5
79C5C297	1
75814287	4
84BA9A34	8
7CD432ED	1
7992909E	1
6DB6725C	1
0BC7DB8E	6
7B366785	1
7EB693F4	5
7F81403C	1
5A3D1FA4	1
7DCDCFB0	1
84CD7C5A	1
80215408	1
0CD4737A	1
7769F534	1
76A887B2	2
772C2012	1
800E9E06	1
7F5102F3	1
75C33164	1
0E18E112	9
80AFDDB5	1
7994B782	4
66272B33	1
09521F0E	2
794F74E8	1
7E9D53E9	2
7D66FC68	3
863108ED	1
862F1007	1
7F30DFB8	1
767DBD84	3
7D37B620	2
810B4A93	5
7865B472	2
862D8D2B	1
8092ACC1	2
84F30ED2	1
7AE32D43	1
7EDE181E	6
80535BE7	9
7FDAA420	1
86379948	1
7673E621	1
49E77C23	2
035981D9	4
810BDD3D	5
8548D204	2
833D3A68	1
7B73412F	1
7CEC9C9B	1
7CD30DF3	2
7F6E41D0	11
7E2C2E4C	1
8053A231	1
8100BD10	1
7EB1DA35	1
8596E5A2	2
7E6D9CA8	3
7D13A3A1	3
7EF003C1	1
7A0E47FC	1
1266E04B	1
78621420	1
0A4ED736	1
8639E245	1
7F915A33	7
7AB9EDA2	2
75D213A2	1
8633F2ED	1
7DDA1222	4
78552E68	1
7DCC30E5	3
768FBC94	1
79E65EDB	1
29F6ABEB	1
80D763E9	1
7DA720FB	1
80AD66C7	1
813C981D	1
85992D54	1
857D9B91	1
7EAFCE2B	2
7BF27139	1
0A75FE06	1
7EC38B86	1
81B3B68F	7
10860350	1
8244B055	1
0EEB165E	1
2C0834FC	4
7E4E5922	1
2FF8E311	1
80B39501	1
7EDE74AF	3
7DCB2603	3
7B2744E3	7
7EDCAD95	1
7B3CA100	11
8623306F	1
7E5B2F49	1
7CFF4A6D	4
7E61C6B6	2
6F7C489C	1
7E5A5EF1	3
862D8657	1
7F7BC6AB	1
8020324B	1
8571F5E3	1
7D5ADE0A	1
852FF4F8	1
11FD7FEE	1
8134E026	1
816DF04A	1
844BEC7A	4
83089869	1
3D91FED0	5
756C154A	1
862317C3	1
794DCC81	10
77765869	1
8630CA26	1
797DCD25	1
80B5E5FF	1
08E84B1A	3
80DCD5F2	2
811942BC	1
863610A1	1
7D059B2D	3
3D337D54	5
18BAFDF2	1
77F0C3BD	1
8523AA93	1
7CEA2F98	3
76A2574B	1
7A452C31	1
84A50DB6	1
5D681015	1
5B7350A6	1
818A8023	2
23588F4B	1
810F5FBE	1
143BDF73	1
0A9F8E6B	1
7665E06C	1
7F207D7F	1
7812D880	1
82E1C1A6	1
7A3637AF	1
7FC2BE9E	2
709AA6AC	1
7D114365	1
7C325518	1
772E1266	1
7729F3B3	2
852CB1CF	1
7FF8D5D2	1
78C4A096	3
86290037	1
80E851F7	1
7D3A7EBE	4
8202F3F8	2
86375165	1
83BE3A9B	1
7C1DC68E	1
14874EC0	1
12A86766	1
5B3D03B4	1
7EBFD1DF	1
7D1EE66D	1
0A45FE20	2
74C939EE	1
7FC9A395	1
7D3009E1	2
863B5A74	1
7772863F	1
10DEAE1E	1
7FB57987	1
12315D8D	1
7FFFFCC8	10
7E18A501	1
7EBDC1EC	1
7E9930FA	1
7D732688	2
72434F80	1
7EE857A4	4
80E27261	1
80AF95EB	2
8149C01A	1
75839ACD	1
7D3C623D	2
0A9DAF03	2
81604399	1
8620B13E	1
78F1C554	1
16444A72	1
86335472	6
7B3C8643	23
863DCBDA	1
6CA504C1	2
862592FF	1
7F90BC0C	1
862684D9	2
81241747	4
852A65C1	3
7DD2E903	1
849C8D3F	1
7FCD73A7	2
7D9C3ED8	2
7ED19F24	16
7E952A51	1
7F42A4F8	1
7CA1CAD1	1
79CA97E9	1
8627C97E	1
7CAADBFA	1
7D8BC1B9	1
863623F9	1
7F55CA76	3
48F53786	1
7D8BFB33	3
86210AE0	1
134D2EE0	2
86210282	1
7E8FF260	1
853B23EE	1
8629178D	1
86221879	1
862CA9C6	1
8626816F	1
0E4B2FC8	4
863A138E	1
842DFCBA	1
7E06DA1E	1
401CDFBA	1
84C7E5EA	1
8252689F	1
441BC9BF	2
862B5A2A	1
02F92FB5	1
7D8A237C	1
249BD4AD	1
4BE61754	2
7EE65715	1
85EEA9C9	4
85BCC3AC	1
816D0F1C	3
27B641E6	2
80BF369D	1
77AA0B90	1
7C648731	1
7DE9BEDE	1
7B2BF8DC	1
8265268E	1
7FAF2ABE	1
7FA8FD1F	2
7F89EF6A	2
0D6D8A14	1
582CD31D	9
7E61D5F6	25
7F199056	1
761B901F	2
1F133AB2	1
7F656BCE	1
7EC12BFB	1
804C7445	8
758F41C0	1
86344B09	2
7D542DE2	1
7A3695BE	1
825CEABC	3
8005180E	1
7E5AB3BF	3
6CEAF324	1
4EB50398	2
7C9489D3	1
4B41492D	1
7938A5B0	4
7D0121F7	1
7EDDFEB1	1
7C2423C5	1
80F04DE8	1
136BCA4E	6
84D4628F	2
787BF13C	6
06377892	3
04E33779	1
139EF8F3	1
7E78FB32	2
090ACE38	1
7F985523	2
8017F032	1
11645C33	1
8551AFB3	5
7E1F91F9	1
7EA80801	1
7DD5AB1A	1
7E7DDA40	2
7D93B9B9	1
7D0324D8	1
7E11B26E	1
709C4C37	2
85647DD3	11
86387E0A	1
8621729D	1
7552F6EF	1
7E61C726	1
78B5E2F3	1
7FC3367D	1
862BE8F7	1
8003CAA8	7
7DBE0127	2
7E81CCC0	3
7FB31A3D	11
7D62D2B5	2
7B124A33	4
7FCC6FE7	1
7F85DED0	3
0F576B2E	2
7E2EF62C	16
4C0E99B1	1
803114B8	2
768BACA4	1
10971289	1
7C7DFCA9	2
7E006A4E	5
7F1BE70A	1
00A7A849	7
82352BA8	1
863B1A12	1
80635248	4
633044A4	2
75A15EF6	4
059B148E	1
861F9AF4	1
7EB5D960	4
862F7A52	1
8519B04E	12
7DAAE980	1
145B12F2	2
86251EFD	1
86204879	1
7FF21B07	2
77BE72D6	1
0C95C355	2
80B64C45	1
7677EE11	1
8474A92C	1
7DE45239	1
7AD226B0	10
7E8E8EF4	2
77DC8543	3
80548159	1
85EEA0E2	1
0FA8EE9A	1
8478DB5F	1
7818F8A4	1
7DC1FE1E	1
7D027D15	7
8637C065	1
7DC84300	2
7EAEAB10	1
81510389	1
34DCA456	1
7214CDCF	4
8383D2CE	1
863B8013	1
7E78CEEB	14
76021602	1
800D60E6	9
0B307AC6	1
7CF69DF1	1
8622A871	2
7D4A78F5	35
132A3ABE	17
7D05F6B0	1
862FC38E	1
780F808C	4
0B24D2E5	3
77399207	1
09535573	3
7D940E23	1
7EEBB1DE	3
7D97E2D4	1
863509CC	1
8184E557	2
7F61F7E6	3
3E94273F	1
0F3A10C2	1
819710F4	1
7FF2BA0F	3
7DB2083B	5
12A8431A	1
7EE4050F	1
862F6F63	1
8033EB48	1
0143A0AF	8
7CE9D715	2
838076AC	1
09247AC1	1
8313FAC8	1
8370B78E	1
7FE019FE	1
7EA71B60	1
7DC91DD7	1
72078BE8	1
7A2AC538	2
082B955A	1
7F208F8C	1
0A198760	1
78A356BD	1
2D1CE036	1
28529322	2
0C49DD8C	1
86278B23	1
079E6F35	4
103DF832	1
78EB53D5	1
7E6250C0	1
82D441B1	5
816CAF14	1
2A13C9EC	1
80F24B75	1
75D91FB7	1
7F03D54C	1
5F860F71	1
8498677D	1
81D3B82E	4
7F37C325	2
852E2399	1
7727CEF4	3
7B444128	2
7CE375E2	1
804A5654	1
7D7E7613	1
76C2903E	1
7CF82DAB	1
7BE79A1C	12
82CD0CFA	7
78D5FE7D	1
7EA1D30B	1
7923C69C	10
7E2BCE8B	1
863B4723	1
76FC216C	1
862EC6DE	1
7F503F2E	1
7E94C7DD	2
862E04B7	1
1147E5E7	1
862B31C0	1
0C70EC5C	1
86240D20	1
77BAA172	1
7DA19C43	1
7E16380F	20
7D6FE745	1
844EAA2D	1
7BD54C61	1
80C86C32	1
5FE24D7E	1
7F8B36B2	1
7538D4D6	1
591891B8	5
75CD88E8	3
84FEC7A6	1
3AB1C5EB	2
809D1267	1
858D7730	1
76B5D645	1
7DF79B2C	1
79598D3B	11
811785DB	1
7CF448D5	1
86365EDD	1
021BAC69	1
815258E1	1
75BF423A	1
70B1B234	2
70BD7E59	1
82258DDA	2
86394C19	1
6FF9A5FC	2
0F5F6500	10
830E8270	10
86227B2D	1
81DFAF56	2
10987B35	1
7E9E1624	33
78611221	2
7FF3DC60	1
0FB08AE2	3
7D503191	1
80609ECD	1
7DA9D6F2	2
774F4B13	4
863D5578	1
7E5FAF9F	2
7EDB977A	1
862BF691	1
6367E5C5	1
863AF157	1
037276A9	1
811EFE2F	1
86257F95	1
86309E0A	1
862305C6	1
7DE83D27	1
7F1F2D47	2
7E387CAD	1
7D849517	1
7E7A7092	1
805A7171	1
0EF0F898	1
7F2C1B7F	1
11C5835A	1
0F7402C2	1
7F604AFC	1
774426D4	1
86249C54	1
7D7984DD	2
78EF9B59	4
0CA11B63	1
7F9A2A7E	1
862498F4	1
7FB69CE9	2
80EE57E7	1
82A94A58	1
7D85E097	2
7EB24081	1
803BA298	1
7E8C1D3D	1
1042A2A0	1
7D418556	1
80CAE529	86
80592ABD	3
84FEF5F8	1
80AB73BF	5
86218281	1
404D1D95	3
7ECC33A0	1
7EDD7294	1
70D7FC3C	1
0B32F9F2	1
7F32037E	1
7D969014	1
04E80491	3
8389323B	1
10CAFB46	4
862F63CC	1
7FDEB45C	8
7C0C38A7	1
7E70858B	1
02FAE3A5	1
450ABC17	2
7B038CA3	1
805EC111	7
48A9ADC5	3
862DF19F	2
7F42A254	3
80C064A5	8
0E9399BA	1
8621BB2F	1
7E771289	1
146CBF59	1
80F40FC0	1
7AA9553D	2
844230FF	1
861FC6EA	1
7FEBDE31	1
7B4AA7C4	1
86201702	1
7B0B45B2	1
862CE56C	1
7ADF0EE8	1
48DC14EA	1
862EBDA6	1
810E06AB	1
7802196C	4
2B60B038	7
8375726E	1
80B6E356	2
7EC76D5A	1
8530EB22	1
8634D0C4	1
7E6DC2E5	5
80B54257	7
7D060A3F	2
815755D1	2
00E3F1AD	1
777422FC	1
7C716722	1
5BBB9923	1
7CF22B67	8
862183C3	1
7591C05B	1
80AA940F	1
1210934A	1
7F770ADB	3
80E4CC9A	1
2B208E03	1
784D2CB3	2
84C10915	1
855AD3FF	1
811331FD	1
847A9EA2	1
03AE7C61	2
80FA7B86	1
7F7DF0E5	1
862F97BA	1
849D32CF	1
75B8F729	2
777F7475	3
8636ECCA	1
7F143FA9	1
7D66AABF	1
7EABA14E	2
850DB0B6	1
7F056CF1	2
79B34185	1
79328F02	1
7AC94E9F	1
80B8A501	1
7FB712AA	1
82E42C15	1
862D8CBF	1
8632FDD1	1
807C30F0	1
8622B157	1
285F7C76	27
4BCA8BEC	1
7A63B787	5
809E5CED	1
81E1B55C	1
8170BAD9	2
7E352892	1
82217103	1
7D63B635	1
80FADB36	1
7547D68E	1
7FC392D9	1
7F0FE8BF	73
09B3A3E8	2
7E112AAF	4
86355E77	1
7F2B1814	1
8628197C	1
803FAE3A	1
80289A34	1
7EC51942	1
7F630BCD	2
7E4F1064	1
5F32C023	11
299FFE4C	1
0CCEC812	2
7CB3238A	1
7567BDDF	1
0ADE1C0D	2
7DDB3818	1
78F40857	1
8625EE02	1
44A2F534	5
862F1063	6
84A90BEE	1
6C6AFB32	2
81131C35	1
861F03C1	1
7C004906	12
7F3B2A5B	1
7E78141A	2
018989B2	1
7EAAC8AF	5
75594ED8	1
7D33DCF2	3
7D4F1E40	2
7F5FF84F	1
84845A5D	1
817A8D50	1
0920F27E	2
035420B6	1
7E4E76B5	1
8591B02A	2
78A825F1	2
7F986F8D	1
0CDF06AF	1
7EAD1F5F	2
4A040B3E	1
7EDD9FC2	1
187A55F8	6
859466BD	2
7FF05D79	2
7FAB0043	2
8011912D	1
81A53C3F	2
830926DC	1
7DC8E5E3	1
79CDB74B	1
0BD58FAA	2
863D9901	1
775E042C	1
81171DAB	1
0416EC15	1
80EBE890	1
71C7E723	1
80C8F1B6	4
7D93673E	1
80DFA2F5	1
863D747E	1
863A74C4	1
862548D6	1
7EC3BE08	1
7FD13078	1
75A84B06	5
7F4FF380	2
7FBBBB1B	1
861FEC38	1
7F4F7A9C	1
7EB57EEC	1
7F57D662	6
83B20470	4
810F8EA5	1
8306E0FE	2
792A6C16	1
08C9151D	1
78617C2A	2
7DB392AF	10
796A2384	1
7735B7DD	5
7CD861C4	1
81037C45	1
76D35498	2
80401562	2
8518087F	1
84E17BF9	1
8622D4C9	1
7FE59898	1
7E17EC7F	2
863599E3	1
778921AE	1
7D819F3C	3
8639732F	1
862A3B25	1
863650BC	1
7CB48761	1
7FA852F6	1
7AFB5CE9	2
8473FE80	4
85F29638	2
4576794B	1
7DA873FC	1
7A7032BB	1
7A3FA544	1
7810663E	1
805C1C01	1
7CE3C91E	3
7FF0195B	2
7DD66AA3	1
09D4D5BE	2
7D3AFF36	1
81E0588A	1
8627971C	1
7F6BB931	1
7D53A5C1	1
4872316A	2
7FE45850	1
81643868	1
7F6E7FA9	4
7F0809A3	1
7F885DAA	11
7B1A2766	2
0F8A8A0C	5
7E288831	1
7E21F330	2
857D26D4	1
7E26804A	1
0335C9A9	1
862AB9EA	1
80416361	1
7F5BDFB6	2
78E49292	1
802AC256	1
8119242A	1
830804EC	3
7EE374E2	1
7C286566	1
7D95C8D3	20
8635040A	1
11E589DE	1
85B1421E	1
7DAD523E	1
7CDD4FD8	3
7F47FFAE	3
86399A94	1
81A5CD6B	1
05F371C3	1
7D1A3F69	1
77C41CAA	7
7ADCE2C0	1
7EE9492E	1
7DFF0233	1
810CA0C5	3
81358864	6
4AC7BC5D	1
09D5C9FC	1
06D13867	1
7FDF04D6	1
84181979	1
78DB9F14	1
7F190F6F	3
7D7AB5B7	6
7852D58A	1
7C640E47	1
06481572	1
7E12679B	1
03ECD045	9
80357389	4
1576DFF1	1
504AC82E	2
80833860	1
856AE0D1	1
7CC68D87	1
80BB500D	1
863A213A	1
862CA0E8	1
7233BBC9	1
78B45A73	1
753CB026	2
7914DF57	1
76F8B33C	1
80EED4C0	3
021F216B	3
772268DD	1
7E236900	1
6CD1731F	1
7D2255C7	2
7EF1FE4B	1
04BB71E7	1
812CEB5F	3
8192B3BB	1
7F5D0920	2
7DF00591	2
6C775DD2	2
80944F0B	1
7C56B434	4
73CD0148	1
862CCD41	1
80D6CCC1	1
7FD628AE	1
86382233	1
7FE3904D	1
808B8D79	2
69595A71	2
0FC54C81	8
7ED6CD82	1
86202372	2
7D14FFEA	2
15548B65	2
7DBE22EB	1
8120335C	1
7ADF3105	1
0E38421D	1
80803EC3	1
818F5DC2	4
786B025D	1
170669D7	5
759D5FCF	1
7A322BDE	4
12959CDF	1
09A59A01	3
861F8F5C	1
8627B1CF	1
4ACBBE74	1
7E3C200B	2
7E81AF12	2
7DCDBB0B	1
0D2B4F3D	2
58ABF8BD	1
754D8172	1
7FCF1321	1
72251DB5	1
7ECDCF27	1
7E97C53A	3
8630A3ED	3
7F3C9EDC	9
86241086	2
078BFC98	3
7BAA4539	16
7AE13430	2
7823A8F6	1
813BD630	1
4BB08E91	2
813CCB39	2
86216F1A	1
841B91F0	1
711F78D3	1
7D90B70E	2
1329B8CD	1
8028052E	5
7FB6B8C9	7
0004F0EF	1
81159650	2
79679AC4	1
7D47CE38	3
8637E678	2
82DDE50E	5
7FD4C11F	11
8620DB63	1
123D8592	1
863BCC77	1
834CB152	1
797B06D4	1
074294F0	3
15CB912D	2
7E8C776A	2
7D714F84	1
10B9F4EC	1
81865F7F	1
77D1CDB2	22
7BE141F8	1
7D3387CE	1
86269FC0	1
8402D90D	1
7F9A3A12	1
7E0C78B9	2
75A44D8A	2
7C4E81DE	1
278928D2	1
80F55E87	1
037F9B73	1
7D55DB87	1
7CE4E51B	1
2397AF78	1
7E69BD67	1
07AD268B	1
7E936DCF	1
29F6F93A	1
7916DD21	1
76EFF5A9	1
4A6FFEBD	1
7D3E76EC	2
8133FFFC	2
80D83FB2	1
2C4D1C92	4
08DC3F89	6
1A26B381	7
803C6DEC	1
7631A500	5
82110374	1
5E566954	1
82F03C3B	34
86200627	1
7F1BA7BD	1
7A61D60D	1
7FB43EC3	4
79DDA693	1
83352000	1
86230C4D	2
03F9F52C	1
7DC11697	9
800D8C66	6
13BCADFE	17
86339F8F	1
7CF54553	1
7D49C263	1
85C3C10F	1
863B5C8E	2
0E595FCB	12
86228BFF	1
779D137A	2
7E4B7ABB	2
7EC97CCD	5
80ED5D6E	1
79702EB1	3
814FDD4E	4
7D117373	17
7E26D89B	1
8014E225	1
7ED45DE6	1
7EC1FCA2	1
7DC5D8F2	1
80A316A4	2
0C829033	1
7E32AB32	1
7E1DFF1B	3
71CEB27C	1
7D4707BF	1
80070FC0	1
862AECC9	1
13C7B2B6	20
7EDA85A8	1
80665AFD	5
7EAE2AC7	1
86389890	2
862DD019	2
8181CE65	1
7AF07950	5
80BCD6CD	1
7D8C707E	1
7F1250D5	1
7BD41CAE	1
0102E902	1
7A053C4C	1
8117D98F	1
8576B0FD	1
7D2B33B2	1
863CD320	1
7E8A4981	1
8146CFD7	1
86202B6A	2
7EFF63E4	1
7AEAAF19	1
83DD3967	1
8628094D	1
79B1AC62	1
7E0A92F9	1
03F20CDA	1
7C43BCAC	1
81358720	2
7F31340D	4
863E9AEB	1
84E62A1C	1
7DEB8379	1
0969FF30	3
7ED1FF8E	1
02D1119F	1
7FB03B17	55
783DA558	1
804E573B	1
7D1D8F5D	8
7CECC0A0	2
72C4890F	2
75F4AABB	2
130DE1EA	2
6767552B	1
7F9ED088	1
06DB0E3A	1
12C1CBEA	18
019FEC4A	1
7307DE59	1
7919E91D	1
80F98B49	1
853471B4	1
8165DA12	1
80CE3301	31
8636E9AF	6
7E67ADAB	1
7D6D0078	1
8634FD83	1
19CAB2DA	1
7B35BCF5	1
755AD718	3
862C7096	1
78B6E54D	1
7F745C1B	1
781EE2B8	3
80A519C4	2
86221606	1
7B46F173	1
129794E3	12
26A2B383	1
